"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"31/07/2024 03:00:00 - 31/07/2024 04:00:00","BZN|CZ","Without sequence","84.58","",""
"31/07/2024 04:00:00 - 31/07/2024 05:00:00","BZN|CZ","Without sequence","91.68","",""
"31/07/2024 05:00:00 - 31/07/2024 06:00:00","BZN|CZ","Without sequence","104.77","",""
"31/07/2024 06:00:00 - 31/07/2024 07:00:00","BZN|CZ","Without sequence","115.84","",""
"31/07/2024 07:00:00 - 31/07/2024 08:00:00","BZN|CZ","Without sequence","109.24","",""
"31/07/2024 08:00:00 - 31/07/2024 09:00:00","BZN|CZ","Without sequence","95.0","",""
"31/07/2024 09:00:00 - 31/07/2024 10:00:00","BZN|CZ","Without sequence","78.93","",""
"31/07/2024 10:00:00 - 31/07/2024 11:00:00","BZN|CZ","Without sequence","55.89","",""
"31/07/2024 11:00:00 - 31/07/2024 12:00:00","BZN|CZ","Without sequence","33.46","",""
"31/07/2024 12:00:00 - 31/07/2024 13:00:00","BZN|CZ","Without sequence","21.01","",""
"31/07/2024 13:00:00 - 31/07/2024 14:00:00","BZN|CZ","Without sequence","11.53","",""
"31/07/2024 14:00:00 - 31/07/2024 15:00:00","BZN|CZ","Without sequence","20.79","",""
"31/07/2024 15:00:00 - 31/07/2024 16:00:00","BZN|CZ","Without sequence","31.79","",""
"31/07/2024 16:00:00 - 31/07/2024 17:00:00","BZN|CZ","Without sequence","44.21","",""
"31/07/2024 17:00:00 - 31/07/2024 18:00:00","BZN|CZ","Without sequence","77.7","",""
"31/07/2024 18:00:00 - 31/07/2024 19:00:00","BZN|CZ","Without sequence","99.98","",""
"31/07/2024 19:00:00 - 31/07/2024 20:00:00","BZN|CZ","Without sequence","117.86","",""
"31/07/2024 20:00:00 - 31/07/2024 21:00:00","BZN|CZ","Without sequence","165.59","",""
"31/07/2024 21:00:00 - 31/07/2024 22:00:00","BZN|CZ","Without sequence","121.11","",""
"31/07/2024 22:00:00 - 31/07/2024 23:00:00","BZN|CZ","Without sequence","109.62","",""
"31/07/2024 23:00:00 - 01/08/2024 00:00:00","BZN|CZ","Without sequence","97.02","",""
"01/08/2024 00:00:00 - 01/08/2024 01:00:00","BZN|CZ","Without sequence","97.52","",""
"01/08/2024 01:00:00 - 01/08/2024 02:00:00","BZN|CZ","Without sequence","89.46","",""
"01/08/2024 02:00:00 - 01/08/2024 03:00:00","BZN|CZ","Without sequence","85.78","",""
"01/08/2024 03:00:00 - 01/08/2024 04:00:00","BZN|CZ","Without sequence","81.01","",""
"01/08/2024 04:00:00 - 01/08/2024 05:00:00","BZN|CZ","Without sequence","85.84","",""
"01/08/2024 05:00:00 - 01/08/2024 06:00:00","BZN|CZ","Without sequence","102.53","",""
"01/08/2024 06:00:00 - 01/08/2024 07:00:00","BZN|CZ","Without sequence","123.51","",""
"01/08/2024 07:00:00 - 01/08/2024 08:00:00","BZN|CZ","Without sequence","113.87","",""
"01/08/2024 08:00:00 - 01/08/2024 09:00:00","BZN|CZ","Without sequence","105.95","",""
"01/08/2024 09:00:00 - 01/08/2024 10:00:00","BZN|CZ","Without sequence","90.1","",""
"01/08/2024 10:00:00 - 01/08/2024 11:00:00","BZN|CZ","Without sequence","76.95","",""
"01/08/2024 11:00:00 - 01/08/2024 12:00:00","BZN|CZ","Without sequence","67.64","",""
"01/08/2024 12:00:00 - 01/08/2024 13:00:00","BZN|CZ","Without sequence","64.03","",""
"01/08/2024 13:00:00 - 01/08/2024 14:00:00","BZN|CZ","Without sequence","60.59","",""
"01/08/2024 14:00:00 - 01/08/2024 15:00:00","BZN|CZ","Without sequence","63.08","",""
"01/08/2024 15:00:00 - 01/08/2024 16:00:00","BZN|CZ","Without sequence","74.0","",""
"01/08/2024 16:00:00 - 01/08/2024 17:00:00","BZN|CZ","Without sequence","79.85","",""
"01/08/2024 17:00:00 - 01/08/2024 18:00:00","BZN|CZ","Without sequence","92.6","",""
"01/08/2024 18:00:00 - 01/08/2024 19:00:00","BZN|CZ","Without sequence","102.88","",""
"01/08/2024 19:00:00 - 01/08/2024 20:00:00","BZN|CZ","Without sequence","160.96","",""
"01/08/2024 20:00:00 - 01/08/2024 21:00:00","BZN|CZ","Without sequence","172.87","",""
"01/08/2024 21:00:00 - 01/08/2024 22:00:00","BZN|CZ","Without sequence","123.26","",""
"01/08/2024 22:00:00 - 01/08/2024 23:00:00","BZN|CZ","Without sequence","115.54","",""
"01/08/2024 23:00:00 - 02/08/2024 00:00:00","BZN|CZ","Without sequence","105.04","",""
"02/08/2024 00:00:00 - 02/08/2024 01:00:00","BZN|CZ","Without sequence","93.93","",""
"02/08/2024 01:00:00 - 02/08/2024 02:00:00","BZN|CZ","Without sequence","88.8","",""
"02/08/2024 02:00:00 - 02/08/2024 03:00:00","BZN|CZ","Without sequence","87.58","",""
"02/08/2024 03:00:00 - 02/08/2024 04:00:00","BZN|CZ","Without sequence","80.7","",""
"02/08/2024 04:00:00 - 02/08/2024 05:00:00","BZN|CZ","Without sequence","84.34","",""
"02/08/2024 05:00:00 - 02/08/2024 06:00:00","BZN|CZ","Without sequence","93.98","",""
"02/08/2024 06:00:00 - 02/08/2024 07:00:00","BZN|CZ","Without sequence","109.87","",""
"02/08/2024 07:00:00 - 02/08/2024 08:00:00","BZN|CZ","Without sequence","120.95","",""
"02/08/2024 08:00:00 - 02/08/2024 09:00:00","BZN|CZ","Without sequence","113.08","",""
"02/08/2024 09:00:00 - 02/08/2024 10:00:00","BZN|CZ","Without sequence","104.42","",""
"02/08/2024 10:00:00 - 02/08/2024 11:00:00","BZN|CZ","Without sequence","89.13","",""
"02/08/2024 11:00:00 - 02/08/2024 12:00:00","BZN|CZ","Without sequence","76.62","",""
"02/08/2024 12:00:00 - 02/08/2024 13:00:00","BZN|CZ","Without sequence","72.71","",""
"02/08/2024 13:00:00 - 02/08/2024 14:00:00","BZN|CZ","Without sequence","62.77","",""
"02/08/2024 14:00:00 - 02/08/2024 15:00:00","BZN|CZ","Without sequence","58.72","",""
"02/08/2024 15:00:00 - 02/08/2024 16:00:00","BZN|CZ","Without sequence","57.3","",""
"02/08/2024 16:00:00 - 02/08/2024 17:00:00","BZN|CZ","Without sequence","69.98","",""
"02/08/2024 17:00:00 - 02/08/2024 18:00:00","BZN|CZ","Without sequence","81.02","",""
"02/08/2024 18:00:00 - 02/08/2024 19:00:00","BZN|CZ","Without sequence","113.15","",""
"02/08/2024 19:00:00 - 02/08/2024 20:00:00","BZN|CZ","Without sequence","144.63","",""
"02/08/2024 20:00:00 - 02/08/2024 21:00:00","BZN|CZ","Without sequence","145.69","",""
"02/08/2024 21:00:00 - 02/08/2024 22:00:00","BZN|CZ","Without sequence","117.27","",""
"02/08/2024 22:00:00 - 02/08/2024 23:00:00","BZN|CZ","Without sequence","112.05","",""
"02/08/2024 23:00:00 - 03/08/2024 00:00:00","BZN|CZ","Without sequence","103.18","",""
"03/08/2024 00:00:00 - 03/08/2024 01:00:00","BZN|CZ","Without sequence","101.81","",""
"03/08/2024 01:00:00 - 03/08/2024 02:00:00","BZN|CZ","Without sequence","97.86","",""
"03/08/2024 02:00:00 - 03/08/2024 03:00:00","BZN|CZ","Without sequence","91.67","",""
"03/08/2024 03:00:00 - 03/08/2024 04:00:00","BZN|CZ","Without sequence","87.26","",""
"03/08/2024 04:00:00 - 03/08/2024 05:00:00","BZN|CZ","Without sequence","84.49","",""
"03/08/2024 05:00:00 - 03/08/2024 06:00:00","BZN|CZ","Without sequence","92.95","",""
"03/08/2024 06:00:00 - 03/08/2024 07:00:00","BZN|CZ","Without sequence","100.91","",""
"03/08/2024 07:00:00 - 03/08/2024 08:00:00","BZN|CZ","Without sequence","93.0","",""
"03/08/2024 08:00:00 - 03/08/2024 09:00:00","BZN|CZ","Without sequence","82.43","",""
"03/08/2024 09:00:00 - 03/08/2024 10:00:00","BZN|CZ","Without sequence","64.46","",""
"03/08/2024 10:00:00 - 03/08/2024 11:00:00","BZN|CZ","Without sequence","32.44","",""
"03/08/2024 11:00:00 - 03/08/2024 12:00:00","BZN|CZ","Without sequence","20.36","",""
"03/08/2024 12:00:00 - 03/08/2024 13:00:00","BZN|CZ","Without sequence","14.66","",""
"03/08/2024 13:00:00 - 03/08/2024 14:00:00","BZN|CZ","Without sequence","6.41","",""
"03/08/2024 14:00:00 - 03/08/2024 15:00:00","BZN|CZ","Without sequence","3.94","",""
"03/08/2024 15:00:00 - 03/08/2024 16:00:00","BZN|CZ","Without sequence","11.19","",""
"03/08/2024 16:00:00 - 03/08/2024 17:00:00","BZN|CZ","Without sequence","31.43","",""
"03/08/2024 17:00:00 - 03/08/2024 18:00:00","BZN|CZ","Without sequence","67.38","",""
"03/08/2024 18:00:00 - 03/08/2024 19:00:00","BZN|CZ","Without sequence","104.64","",""
"03/08/2024 19:00:00 - 03/08/2024 20:00:00","BZN|CZ","Without sequence","116.23","",""
"03/08/2024 20:00:00 - 03/08/2024 21:00:00","BZN|CZ","Without sequence","131.96","",""
"03/08/2024 21:00:00 - 03/08/2024 22:00:00","BZN|CZ","Without sequence","130.29","",""
"03/08/2024 22:00:00 - 03/08/2024 23:00:00","BZN|CZ","Without sequence","116.09","",""
"03/08/2024 23:00:00 - 04/08/2024 00:00:00","BZN|CZ","Without sequence","98.43","",""
"04/08/2024 00:00:00 - 04/08/2024 01:00:00","BZN|CZ","Without sequence","108.12","",""
"04/08/2024 01:00:00 - 04/08/2024 02:00:00","BZN|CZ","Without sequence","99.49","",""
"04/08/2024 02:00:00 - 04/08/2024 03:00:00","BZN|CZ","Without sequence","95.0","",""
"04/08/2024 03:00:00 - 04/08/2024 04:00:00","BZN|CZ","Without sequence","90.4","",""
"04/08/2024 04:00:00 - 04/08/2024 05:00:00","BZN|CZ","Without sequence","87.9","",""
"04/08/2024 05:00:00 - 04/08/2024 06:00:00","BZN|CZ","Without sequence","81.07","",""
"04/08/2024 06:00:00 - 04/08/2024 07:00:00","BZN|CZ","Without sequence","75.63","",""
"04/08/2024 07:00:00 - 04/08/2024 08:00:00","BZN|CZ","Without sequence","71.33","",""
"04/08/2024 08:00:00 - 04/08/2024 09:00:00","BZN|CZ","Without sequence","64.56","",""
"04/08/2024 09:00:00 - 04/08/2024 10:00:00","BZN|CZ","Without sequence","28.38","",""
"04/08/2024 10:00:00 - 04/08/2024 11:00:00","BZN|CZ","Without sequence","8.05","",""
"04/08/2024 11:00:00 - 04/08/2024 12:00:00","BZN|CZ","Without sequence","2.05","",""
"04/08/2024 12:00:00 - 04/08/2024 13:00:00","BZN|CZ","Without sequence","0.06","",""
"04/08/2024 13:00:00 - 04/08/2024 14:00:00","BZN|CZ","Without sequence","-0.04","",""
"04/08/2024 14:00:00 - 04/08/2024 15:00:00","BZN|CZ","Without sequence","-2.04","",""
"04/08/2024 15:00:00 - 04/08/2024 16:00:00","BZN|CZ","Without sequence","-0.01","",""
"04/08/2024 16:00:00 - 04/08/2024 17:00:00","BZN|CZ","Without sequence","0.77","",""
"04/08/2024 17:00:00 - 04/08/2024 18:00:00","BZN|CZ","Without sequence","19.14","",""
"04/08/2024 18:00:00 - 04/08/2024 19:00:00","BZN|CZ","Without sequence","68.53","",""
"04/08/2024 19:00:00 - 04/08/2024 20:00:00","BZN|CZ","Without sequence","101.87","",""
"04/08/2024 20:00:00 - 04/08/2024 21:00:00","BZN|CZ","Without sequence","122.51","",""
"04/08/2024 21:00:00 - 04/08/2024 22:00:00","BZN|CZ","Without sequence","118.82","",""
"04/08/2024 22:00:00 - 04/08/2024 23:00:00","BZN|CZ","Without sequence","110.55","",""
"04/08/2024 23:00:00 - 05/08/2024 00:00:00","BZN|CZ","Without sequence","103.95","",""
"05/08/2024 00:00:00 - 05/08/2024 01:00:00","BZN|CZ","Without sequence","102.68","",""
"05/08/2024 01:00:00 - 05/08/2024 02:00:00","BZN|CZ","Without sequence","85.01","",""
"05/08/2024 02:00:00 - 05/08/2024 03:00:00","BZN|CZ","Without sequence","81.96","",""
"05/08/2024 03:00:00 - 05/08/2024 04:00:00","BZN|CZ","Without sequence","85.07","",""
"05/08/2024 04:00:00 - 05/08/2024 05:00:00","BZN|CZ","Without sequence","83.38","",""
"05/08/2024 05:00:00 - 05/08/2024 06:00:00","BZN|CZ","Without sequence","95.42","",""
"05/08/2024 06:00:00 - 05/08/2024 07:00:00","BZN|CZ","Without sequence","118.81","",""
"05/08/2024 07:00:00 - 05/08/2024 08:00:00","BZN|CZ","Without sequence","135.22","",""
"05/08/2024 08:00:00 - 05/08/2024 09:00:00","BZN|CZ","Without sequence","116.92","",""
"05/08/2024 09:00:00 - 05/08/2024 10:00:00","BZN|CZ","Without sequence","105.59","",""
"05/08/2024 10:00:00 - 05/08/2024 11:00:00","BZN|CZ","Without sequence","82.72","",""
"05/08/2024 11:00:00 - 05/08/2024 12:00:00","BZN|CZ","Without sequence","79.7","",""
"05/08/2024 12:00:00 - 05/08/2024 13:00:00","BZN|CZ","Without sequence","76.87","",""
"05/08/2024 13:00:00 - 05/08/2024 14:00:00","BZN|CZ","Without sequence","64.02","",""
"05/08/2024 14:00:00 - 05/08/2024 15:00:00","BZN|CZ","Without sequence","62.28","",""
"05/08/2024 15:00:00 - 05/08/2024 16:00:00","BZN|CZ","Without sequence","79.31","",""
"05/08/2024 16:00:00 - 05/08/2024 17:00:00","BZN|CZ","Without sequence","96.14","",""
"05/08/2024 17:00:00 - 05/08/2024 18:00:00","BZN|CZ","Without sequence","97.8","",""
"05/08/2024 18:00:00 - 05/08/2024 19:00:00","BZN|CZ","Without sequence","120.27","",""
"05/08/2024 19:00:00 - 05/08/2024 20:00:00","BZN|CZ","Without sequence","165.61","",""
"05/08/2024 20:00:00 - 05/08/2024 21:00:00","BZN|CZ","Without sequence","271.36","",""
"05/08/2024 21:00:00 - 05/08/2024 22:00:00","BZN|CZ","Without sequence","185.42","",""
"05/08/2024 22:00:00 - 05/08/2024 23:00:00","BZN|CZ","Without sequence","128.38","",""
"05/08/2024 23:00:00 - 06/08/2024 00:00:00","BZN|CZ","Without sequence","106.52","",""
"06/08/2024 00:00:00 - 06/08/2024 01:00:00","BZN|CZ","Without sequence","105.06","",""
"06/08/2024 01:00:00 - 06/08/2024 02:00:00","BZN|CZ","Without sequence","97.96","",""
"06/08/2024 02:00:00 - 06/08/2024 03:00:00","BZN|CZ","Without sequence","91.57","",""
"06/08/2024 03:00:00 - 06/08/2024 04:00:00","BZN|CZ","Without sequence","87.76","",""
"06/08/2024 04:00:00 - 06/08/2024 05:00:00","BZN|CZ","Without sequence","88.34","",""
"06/08/2024 05:00:00 - 06/08/2024 06:00:00","BZN|CZ","Without sequence","98.39","",""
"06/08/2024 06:00:00 - 06/08/2024 07:00:00","BZN|CZ","Without sequence","127.81","",""
"06/08/2024 07:00:00 - 06/08/2024 08:00:00","BZN|CZ","Without sequence","129.57","",""
"06/08/2024 08:00:00 - 06/08/2024 09:00:00","BZN|CZ","Without sequence","86.2","",""
"06/08/2024 09:00:00 - 06/08/2024 10:00:00","BZN|CZ","Without sequence","75.44","",""
"06/08/2024 10:00:00 - 06/08/2024 11:00:00","BZN|CZ","Without sequence","35.99","",""
"06/08/2024 11:00:00 - 06/08/2024 12:00:00","BZN|CZ","Without sequence","23.69","",""
"06/08/2024 12:00:00 - 06/08/2024 13:00:00","BZN|CZ","Without sequence","15.77","",""
"06/08/2024 13:00:00 - 06/08/2024 14:00:00","BZN|CZ","Without sequence","2.79","",""
"06/08/2024 14:00:00 - 06/08/2024 15:00:00","BZN|CZ","Without sequence","4.58","",""
"06/08/2024 15:00:00 - 06/08/2024 16:00:00","BZN|CZ","Without sequence","21.9","",""
"06/08/2024 16:00:00 - 06/08/2024 17:00:00","BZN|CZ","Without sequence","44.23","",""
"06/08/2024 17:00:00 - 06/08/2024 18:00:00","BZN|CZ","Without sequence","83.66","",""
"06/08/2024 18:00:00 - 06/08/2024 19:00:00","BZN|CZ","Without sequence","126.2","",""
"06/08/2024 19:00:00 - 06/08/2024 20:00:00","BZN|CZ","Without sequence","177.6","",""
"06/08/2024 20:00:00 - 06/08/2024 21:00:00","BZN|CZ","Without sequence","236.54","",""
"06/08/2024 21:00:00 - 06/08/2024 22:00:00","BZN|CZ","Without sequence","173.83","",""
"06/08/2024 22:00:00 - 06/08/2024 23:00:00","BZN|CZ","Without sequence","120.45","",""
"06/08/2024 23:00:00 - 07/08/2024 00:00:00","BZN|CZ","Without sequence","101.02","",""
"07/08/2024 00:00:00 - 07/08/2024 01:00:00","BZN|CZ","Without sequence","93.19","",""
"07/08/2024 01:00:00 - 07/08/2024 02:00:00","BZN|CZ","Without sequence","85.15","",""
"07/08/2024 02:00:00 - 07/08/2024 03:00:00","BZN|CZ","Without sequence","81.28","",""
"07/08/2024 03:00:00 - 07/08/2024 04:00:00","BZN|CZ","Without sequence","85.91","",""
"07/08/2024 04:00:00 - 07/08/2024 05:00:00","BZN|CZ","Without sequence","89.18","",""
"07/08/2024 05:00:00 - 07/08/2024 06:00:00","BZN|CZ","Without sequence","107.66","",""
"07/08/2024 06:00:00 - 07/08/2024 07:00:00","BZN|CZ","Without sequence","129.9","",""
"07/08/2024 07:00:00 - 07/08/2024 08:00:00","BZN|CZ","Without sequence","132.12","",""
"07/08/2024 08:00:00 - 07/08/2024 09:00:00","BZN|CZ","Without sequence","111.84","",""
"07/08/2024 09:00:00 - 07/08/2024 10:00:00","BZN|CZ","Without sequence","91.06","",""
"07/08/2024 10:00:00 - 07/08/2024 11:00:00","BZN|CZ","Without sequence","75.23","",""
"07/08/2024 11:00:00 - 07/08/2024 12:00:00","BZN|CZ","Without sequence","63.5","",""
"07/08/2024 12:00:00 - 07/08/2024 13:00:00","BZN|CZ","Without sequence","42.93","",""
"07/08/2024 13:00:00 - 07/08/2024 14:00:00","BZN|CZ","Without sequence","34.04","",""
"07/08/2024 14:00:00 - 07/08/2024 15:00:00","BZN|CZ","Without sequence","49.93","",""
"07/08/2024 15:00:00 - 07/08/2024 16:00:00","BZN|CZ","Without sequence","68.46","",""
"07/08/2024 16:00:00 - 07/08/2024 17:00:00","BZN|CZ","Without sequence","84.26","",""
"07/08/2024 17:00:00 - 07/08/2024 18:00:00","BZN|CZ","Without sequence","109.77","",""
"07/08/2024 18:00:00 - 07/08/2024 19:00:00","BZN|CZ","Without sequence","132.5","",""
"07/08/2024 19:00:00 - 07/08/2024 20:00:00","BZN|CZ","Without sequence","164.88","",""
"07/08/2024 20:00:00 - 07/08/2024 21:00:00","BZN|CZ","Without sequence","185.58","",""
"07/08/2024 21:00:00 - 07/08/2024 22:00:00","BZN|CZ","Without sequence","155.41","",""
"07/08/2024 22:00:00 - 07/08/2024 23:00:00","BZN|CZ","Without sequence","125.92","",""
"07/08/2024 23:00:00 - 08/08/2024 00:00:00","BZN|CZ","Without sequence","106.02","",""
"08/08/2024 00:00:00 - 08/08/2024 01:00:00","BZN|CZ","Without sequence","100.69","",""
"08/08/2024 01:00:00 - 08/08/2024 02:00:00","BZN|CZ","Without sequence","89.98","",""
"08/08/2024 02:00:00 - 08/08/2024 03:00:00","BZN|CZ","Without sequence","89.74","",""
"08/08/2024 03:00:00 - 08/08/2024 04:00:00","BZN|CZ","Without sequence","90.67","",""
"08/08/2024 04:00:00 - 08/08/2024 05:00:00","BZN|CZ","Without sequence","90.94","",""
"08/08/2024 05:00:00 - 08/08/2024 06:00:00","BZN|CZ","Without sequence","98.7","",""
"08/08/2024 06:00:00 - 08/08/2024 07:00:00","BZN|CZ","Without sequence","110.93","",""
"08/08/2024 07:00:00 - 08/08/2024 08:00:00","BZN|CZ","Without sequence","128.21","",""
"08/08/2024 08:00:00 - 08/08/2024 09:00:00","BZN|CZ","Without sequence","117.05","",""
"08/08/2024 09:00:00 - 08/08/2024 10:00:00","BZN|CZ","Without sequence","109.57","",""
"08/08/2024 10:00:00 - 08/08/2024 11:00:00","BZN|CZ","Without sequence","89.41","",""
"08/08/2024 11:00:00 - 08/08/2024 12:00:00","BZN|CZ","Without sequence","73.95","",""
"08/08/2024 12:00:00 - 08/08/2024 13:00:00","BZN|CZ","Without sequence","58.2","",""
"08/08/2024 13:00:00 - 08/08/2024 14:00:00","BZN|CZ","Without sequence","54.86","",""
"08/08/2024 14:00:00 - 08/08/2024 15:00:00","BZN|CZ","Without sequence","53.98","",""
"08/08/2024 15:00:00 - 08/08/2024 16:00:00","BZN|CZ","Without sequence","67.86","",""
"08/08/2024 16:00:00 - 08/08/2024 17:00:00","BZN|CZ","Without sequence","84.73","",""
"08/08/2024 17:00:00 - 08/08/2024 18:00:00","BZN|CZ","Without sequence","99.87","",""
"08/08/2024 18:00:00 - 08/08/2024 19:00:00","BZN|CZ","Without sequence","115.4","",""
"08/08/2024 19:00:00 - 08/08/2024 20:00:00","BZN|CZ","Without sequence","146.75","",""
"08/08/2024 20:00:00 - 08/08/2024 21:00:00","BZN|CZ","Without sequence","203.63","",""
"08/08/2024 21:00:00 - 08/08/2024 22:00:00","BZN|CZ","Without sequence","139.12","",""
"08/08/2024 22:00:00 - 08/08/2024 23:00:00","BZN|CZ","Without sequence","105.65","",""
"08/08/2024 23:00:00 - 09/08/2024 00:00:00","BZN|CZ","Without sequence","95.12","",""
"09/08/2024 00:00:00 - 09/08/2024 01:00:00","BZN|CZ","Without sequence","106.12","",""
"09/08/2024 01:00:00 - 09/08/2024 02:00:00","BZN|CZ","Without sequence","86.31","",""
"09/08/2024 02:00:00 - 09/08/2024 03:00:00","BZN|CZ","Without sequence","69.41","",""
"09/08/2024 03:00:00 - 09/08/2024 04:00:00","BZN|CZ","Without sequence","69.06","",""
"09/08/2024 04:00:00 - 09/08/2024 05:00:00","BZN|CZ","Without sequence","68.75","",""
"09/08/2024 05:00:00 - 09/08/2024 06:00:00","BZN|CZ","Without sequence","77.38","",""
"09/08/2024 06:00:00 - 09/08/2024 07:00:00","BZN|CZ","Without sequence","103.21","",""
"09/08/2024 07:00:00 - 09/08/2024 08:00:00","BZN|CZ","Without sequence","97.79","",""
"09/08/2024 08:00:00 - 09/08/2024 09:00:00","BZN|CZ","Without sequence","70.43","",""
"09/08/2024 09:00:00 - 09/08/2024 10:00:00","BZN|CZ","Without sequence","35.76","",""
"09/08/2024 10:00:00 - 09/08/2024 11:00:00","BZN|CZ","Without sequence","13.68","",""
"09/08/2024 11:00:00 - 09/08/2024 12:00:00","BZN|CZ","Without sequence","5.66","",""
"09/08/2024 12:00:00 - 09/08/2024 13:00:00","BZN|CZ","Without sequence","4.82","",""
"09/08/2024 13:00:00 - 09/08/2024 14:00:00","BZN|CZ","Without sequence","7.84","",""
"09/08/2024 14:00:00 - 09/08/2024 15:00:00","BZN|CZ","Without sequence","10.72","",""
"09/08/2024 15:00:00 - 09/08/2024 16:00:00","BZN|CZ","Without sequence","30.86","",""
"09/08/2024 16:00:00 - 09/08/2024 17:00:00","BZN|CZ","Without sequence","42.19","",""
"09/08/2024 17:00:00 - 09/08/2024 18:00:00","BZN|CZ","Without sequence","53.78","",""
"09/08/2024 18:00:00 - 09/08/2024 19:00:00","BZN|CZ","Without sequence","84.93","",""
"09/08/2024 19:00:00 - 09/08/2024 20:00:00","BZN|CZ","Without sequence","139.98","",""
"09/08/2024 20:00:00 - 09/08/2024 21:00:00","BZN|CZ","Without sequence","143.5","",""
"09/08/2024 21:00:00 - 09/08/2024 22:00:00","BZN|CZ","Without sequence","123.18","",""
"09/08/2024 22:00:00 - 09/08/2024 23:00:00","BZN|CZ","Without sequence","114.06","",""
"09/08/2024 23:00:00 - 10/08/2024 00:00:00","BZN|CZ","Without sequence","94.03","",""
"10/08/2024 00:00:00 - 10/08/2024 01:00:00","BZN|CZ","Without sequence","84.27","",""
"10/08/2024 01:00:00 - 10/08/2024 02:00:00","BZN|CZ","Without sequence","95.33","",""
"10/08/2024 02:00:00 - 10/08/2024 03:00:00","BZN|CZ","Without sequence","91.07","",""
"10/08/2024 03:00:00 - 10/08/2024 04:00:00","BZN|CZ","Without sequence","88.5","",""
"10/08/2024 04:00:00 - 10/08/2024 05:00:00","BZN|CZ","Without sequence","87.01","",""
"10/08/2024 05:00:00 - 10/08/2024 06:00:00","BZN|CZ","Without sequence","89.53","",""
"10/08/2024 06:00:00 - 10/08/2024 07:00:00","BZN|CZ","Without sequence","92.17","",""
"10/08/2024 07:00:00 - 10/08/2024 08:00:00","BZN|CZ","Without sequence","78.42","",""
