"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"13/02/2021 16:00:00 - 13/02/2021 17:00:00","BZN|LT","Without sequence","54.79","",""
"13/02/2021 17:00:00 - 13/02/2021 18:00:00","BZN|LT","Without sequence","64.38","",""
"13/02/2021 18:00:00 - 13/02/2021 19:00:00","BZN|LT","Without sequence","72.96","",""
"13/02/2021 19:00:00 - 13/02/2021 20:00:00","BZN|LT","Without sequence","69.0","",""
"13/02/2021 20:00:00 - 13/02/2021 21:00:00","BZN|LT","Without sequence","58.49","",""
"13/02/2021 21:00:00 - 13/02/2021 22:00:00","BZN|LT","Without sequence","50.92","",""
"13/02/2021 22:00:00 - 13/02/2021 23:00:00","BZN|LT","Without sequence","49.24","",""
"13/02/2021 23:00:00 - 14/02/2021 00:00:00","BZN|LT","Without sequence","46.34","",""
"14/02/2021 00:00:00 - 14/02/2021 01:00:00","BZN|LT","Without sequence","45.72","",""
"14/02/2021 01:00:00 - 14/02/2021 02:00:00","BZN|LT","Without sequence","44.61","",""
"14/02/2021 02:00:00 - 14/02/2021 03:00:00","BZN|LT","Without sequence","43.6","",""
"14/02/2021 03:00:00 - 14/02/2021 04:00:00","BZN|LT","Without sequence","42.9","",""
"14/02/2021 04:00:00 - 14/02/2021 05:00:00","BZN|LT","Without sequence","42.37","",""
"14/02/2021 05:00:00 - 14/02/2021 06:00:00","BZN|LT","Without sequence","42.14","",""
"14/02/2021 06:00:00 - 14/02/2021 07:00:00","BZN|LT","Without sequence","42.53","",""
"14/02/2021 07:00:00 - 14/02/2021 08:00:00","BZN|LT","Without sequence","43.61","",""
"14/02/2021 08:00:00 - 14/02/2021 09:00:00","BZN|LT","Without sequence","45.97","",""
"14/02/2021 09:00:00 - 14/02/2021 10:00:00","BZN|LT","Without sequence","46.4","",""
"14/02/2021 10:00:00 - 14/02/2021 11:00:00","BZN|LT","Without sequence","46.13","",""
"14/02/2021 11:00:00 - 14/02/2021 12:00:00","BZN|LT","Without sequence","46.07","",""
"14/02/2021 12:00:00 - 14/02/2021 13:00:00","BZN|LT","Without sequence","45.13","",""
"14/02/2021 13:00:00 - 14/02/2021 14:00:00","BZN|LT","Without sequence","43.59","",""
"14/02/2021 14:00:00 - 14/02/2021 15:00:00","BZN|LT","Without sequence","42.52","",""
"14/02/2021 15:00:00 - 14/02/2021 16:00:00","BZN|LT","Without sequence","43.84","",""
"14/02/2021 16:00:00 - 14/02/2021 17:00:00","BZN|LT","Without sequence","46.11","",""
"14/02/2021 17:00:00 - 14/02/2021 18:00:00","BZN|LT","Without sequence","56.39","",""
"14/02/2021 18:00:00 - 14/02/2021 19:00:00","BZN|LT","Without sequence","63.56","",""
"14/02/2021 19:00:00 - 14/02/2021 20:00:00","BZN|LT","Without sequence","58.5","",""
"14/02/2021 20:00:00 - 14/02/2021 21:00:00","BZN|LT","Without sequence","49.53","",""
"14/02/2021 21:00:00 - 14/02/2021 22:00:00","BZN|LT","Without sequence","46.26","",""
"14/02/2021 22:00:00 - 14/02/2021 23:00:00","BZN|LT","Without sequence","45.74","",""
"14/02/2021 23:00:00 - 15/02/2021 00:00:00","BZN|LT","Without sequence","42.8","",""
"15/02/2021 00:00:00 - 15/02/2021 01:00:00","BZN|LT","Without sequence","39.15","",""
"15/02/2021 01:00:00 - 15/02/2021 02:00:00","BZN|LT","Without sequence","38.62","",""
"15/02/2021 02:00:00 - 15/02/2021 03:00:00","BZN|LT","Without sequence","37.98","",""
"15/02/2021 03:00:00 - 15/02/2021 04:00:00","BZN|LT","Without sequence","37.49","",""
"15/02/2021 04:00:00 - 15/02/2021 05:00:00","BZN|LT","Without sequence","39.05","",""
"15/02/2021 05:00:00 - 15/02/2021 06:00:00","BZN|LT","Without sequence","55.76","",""
"15/02/2021 06:00:00 - 15/02/2021 07:00:00","BZN|LT","Without sequence","69.04","",""
"15/02/2021 07:00:00 - 15/02/2021 08:00:00","BZN|LT","Without sequence","99.95","",""
"15/02/2021 08:00:00 - 15/02/2021 09:00:00","BZN|LT","Without sequence","197.97","",""
"15/02/2021 09:00:00 - 15/02/2021 10:00:00","BZN|LT","Without sequence","110.86","",""
"15/02/2021 10:00:00 - 15/02/2021 11:00:00","BZN|LT","Without sequence","91.52","",""
"15/02/2021 11:00:00 - 15/02/2021 12:00:00","BZN|LT","Without sequence","69.73","",""
"15/02/2021 12:00:00 - 15/02/2021 13:00:00","BZN|LT","Without sequence","64.05","",""
"15/02/2021 13:00:00 - 15/02/2021 14:00:00","BZN|LT","Without sequence","64.04","",""
"15/02/2021 14:00:00 - 15/02/2021 15:00:00","BZN|LT","Without sequence","69.62","",""
"15/02/2021 15:00:00 - 15/02/2021 16:00:00","BZN|LT","Without sequence","68.07","",""
"15/02/2021 16:00:00 - 15/02/2021 17:00:00","BZN|LT","Without sequence","71.15","",""
"15/02/2021 17:00:00 - 15/02/2021 18:00:00","BZN|LT","Without sequence","73.49","",""
"15/02/2021 18:00:00 - 15/02/2021 19:00:00","BZN|LT","Without sequence","71.54","",""
"15/02/2021 19:00:00 - 15/02/2021 20:00:00","BZN|LT","Without sequence","69.66","",""
"15/02/2021 20:00:00 - 15/02/2021 21:00:00","BZN|LT","Without sequence","66.59","",""
"15/02/2021 21:00:00 - 15/02/2021 22:00:00","BZN|LT","Without sequence","57.31","",""
"15/02/2021 22:00:00 - 15/02/2021 23:00:00","BZN|LT","Without sequence","50.01","",""
"15/02/2021 23:00:00 - 16/02/2021 00:00:00","BZN|LT","Without sequence","46.11","",""
"16/02/2021 00:00:00 - 16/02/2021 01:00:00","BZN|LT","Without sequence","45.18","",""
"16/02/2021 01:00:00 - 16/02/2021 02:00:00","BZN|LT","Without sequence","44.28","",""
"16/02/2021 02:00:00 - 16/02/2021 03:00:00","BZN|LT","Without sequence","43.52","",""
"16/02/2021 03:00:00 - 16/02/2021 04:00:00","BZN|LT","Without sequence","42.22","",""
"16/02/2021 04:00:00 - 16/02/2021 05:00:00","BZN|LT","Without sequence","42.35","",""
"16/02/2021 05:00:00 - 16/02/2021 06:00:00","BZN|LT","Without sequence","44.97","",""
"16/02/2021 06:00:00 - 16/02/2021 07:00:00","BZN|LT","Without sequence","64.23","",""
"16/02/2021 07:00:00 - 16/02/2021 08:00:00","BZN|LT","Without sequence","71.1","",""
"16/02/2021 08:00:00 - 16/02/2021 09:00:00","BZN|LT","Without sequence","79.05","",""
"16/02/2021 09:00:00 - 16/02/2021 10:00:00","BZN|LT","Without sequence","79.91","",""
"16/02/2021 10:00:00 - 16/02/2021 11:00:00","BZN|LT","Without sequence","79.95","",""
"16/02/2021 11:00:00 - 16/02/2021 12:00:00","BZN|LT","Without sequence","75.03","",""
"16/02/2021 12:00:00 - 16/02/2021 13:00:00","BZN|LT","Without sequence","73.57","",""
"16/02/2021 13:00:00 - 16/02/2021 14:00:00","BZN|LT","Without sequence","72.17","",""
"16/02/2021 14:00:00 - 16/02/2021 15:00:00","BZN|LT","Without sequence","75.03","",""
"16/02/2021 15:00:00 - 16/02/2021 16:00:00","BZN|LT","Without sequence","73.09","",""
"16/02/2021 16:00:00 - 16/02/2021 17:00:00","BZN|LT","Without sequence","75.98","",""
"16/02/2021 17:00:00 - 16/02/2021 18:00:00","BZN|LT","Without sequence","83.91","",""
"16/02/2021 18:00:00 - 16/02/2021 19:00:00","BZN|LT","Without sequence","79.96","",""
"16/02/2021 19:00:00 - 16/02/2021 20:00:00","BZN|LT","Without sequence","75.03","",""
"16/02/2021 20:00:00 - 16/02/2021 21:00:00","BZN|LT","Without sequence","71.33","",""
"16/02/2021 21:00:00 - 16/02/2021 22:00:00","BZN|LT","Without sequence","69.61","",""
"16/02/2021 22:00:00 - 16/02/2021 23:00:00","BZN|LT","Without sequence","63.57","",""
"16/02/2021 23:00:00 - 17/02/2021 00:00:00","BZN|LT","Without sequence","47.59","",""
"17/02/2021 00:00:00 - 17/02/2021 01:00:00","BZN|LT","Without sequence","47.68","",""
"17/02/2021 01:00:00 - 17/02/2021 02:00:00","BZN|LT","Without sequence","47.39","",""
"17/02/2021 02:00:00 - 17/02/2021 03:00:00","BZN|LT","Without sequence","40.0","",""
"17/02/2021 03:00:00 - 17/02/2021 04:00:00","BZN|LT","Without sequence","43.12","",""
"17/02/2021 04:00:00 - 17/02/2021 05:00:00","BZN|LT","Without sequence","59.15","",""
"17/02/2021 05:00:00 - 17/02/2021 06:00:00","BZN|LT","Without sequence","92.72","",""
"17/02/2021 06:00:00 - 17/02/2021 07:00:00","BZN|LT","Without sequence","197.95","",""
"17/02/2021 07:00:00 - 17/02/2021 08:00:00","BZN|LT","Without sequence","74.88","",""
"17/02/2021 08:00:00 - 17/02/2021 09:00:00","BZN|LT","Without sequence","75.18","",""
"17/02/2021 09:00:00 - 17/02/2021 10:00:00","BZN|LT","Without sequence","78.6","",""
"17/02/2021 10:00:00 - 17/02/2021 11:00:00","BZN|LT","Without sequence","87.24","",""
"17/02/2021 11:00:00 - 17/02/2021 12:00:00","BZN|LT","Without sequence","74.01","",""
"17/02/2021 12:00:00 - 17/02/2021 13:00:00","BZN|LT","Without sequence","73.77","",""
"17/02/2021 13:00:00 - 17/02/2021 14:00:00","BZN|LT","Without sequence","75.47","",""
"17/02/2021 14:00:00 - 17/02/2021 15:00:00","BZN|LT","Without sequence","74.89","",""
"17/02/2021 15:00:00 - 17/02/2021 16:00:00","BZN|LT","Without sequence","74.9","",""
"17/02/2021 16:00:00 - 17/02/2021 17:00:00","BZN|LT","Without sequence","92.78","",""
"17/02/2021 17:00:00 - 17/02/2021 18:00:00","BZN|LT","Without sequence","174.9","",""
"17/02/2021 18:00:00 - 17/02/2021 19:00:00","BZN|LT","Without sequence","99.68","",""
"17/02/2021 19:00:00 - 17/02/2021 20:00:00","BZN|LT","Without sequence","74.06","",""
"17/02/2021 20:00:00 - 17/02/2021 21:00:00","BZN|LT","Without sequence","68.34","",""
"17/02/2021 21:00:00 - 17/02/2021 22:00:00","BZN|LT","Without sequence","66.83","",""
"17/02/2021 22:00:00 - 17/02/2021 23:00:00","BZN|LT","Without sequence","69.87","",""
"17/02/2021 23:00:00 - 18/02/2021 00:00:00","BZN|LT","Without sequence","45.92","",""
"18/02/2021 00:00:00 - 18/02/2021 01:00:00","BZN|LT","Without sequence","51.07","",""
"18/02/2021 01:00:00 - 18/02/2021 02:00:00","BZN|LT","Without sequence","49.97","",""
"18/02/2021 02:00:00 - 18/02/2021 03:00:00","BZN|LT","Without sequence","48.98","",""
"18/02/2021 03:00:00 - 18/02/2021 04:00:00","BZN|LT","Without sequence","48.88","",""
"18/02/2021 04:00:00 - 18/02/2021 05:00:00","BZN|LT","Without sequence","59.2","",""
"18/02/2021 05:00:00 - 18/02/2021 06:00:00","BZN|LT","Without sequence","69.67","",""
"18/02/2021 06:00:00 - 18/02/2021 07:00:00","BZN|LT","Without sequence","91.41","",""
"18/02/2021 07:00:00 - 18/02/2021 08:00:00","BZN|LT","Without sequence","92.71","",""
"18/02/2021 08:00:00 - 18/02/2021 09:00:00","BZN|LT","Without sequence","86.75","",""
"18/02/2021 09:00:00 - 18/02/2021 10:00:00","BZN|LT","Without sequence","89.57","",""
"18/02/2021 10:00:00 - 18/02/2021 11:00:00","BZN|LT","Without sequence","85.89","",""
"18/02/2021 11:00:00 - 18/02/2021 12:00:00","BZN|LT","Without sequence","76.17","",""
"18/02/2021 12:00:00 - 18/02/2021 13:00:00","BZN|LT","Without sequence","69.69","",""
"18/02/2021 13:00:00 - 18/02/2021 14:00:00","BZN|LT","Without sequence","76.25","",""
"18/02/2021 14:00:00 - 18/02/2021 15:00:00","BZN|LT","Without sequence","76.09","",""
"18/02/2021 15:00:00 - 18/02/2021 16:00:00","BZN|LT","Without sequence","74.06","",""
"18/02/2021 16:00:00 - 18/02/2021 17:00:00","BZN|LT","Without sequence","80.09","",""
"18/02/2021 17:00:00 - 18/02/2021 18:00:00","BZN|LT","Without sequence","92.45","",""
"18/02/2021 18:00:00 - 18/02/2021 19:00:00","BZN|LT","Without sequence","72.03","",""
"18/02/2021 19:00:00 - 18/02/2021 20:00:00","BZN|LT","Without sequence","65.0","",""
"18/02/2021 20:00:00 - 18/02/2021 21:00:00","BZN|LT","Without sequence","63.31","",""
"18/02/2021 21:00:00 - 18/02/2021 22:00:00","BZN|LT","Without sequence","50.89","",""
"18/02/2021 22:00:00 - 18/02/2021 23:00:00","BZN|LT","Without sequence","41.92","",""
"18/02/2021 23:00:00 - 19/02/2021 00:00:00","BZN|LT","Without sequence","36.41","",""
"19/02/2021 00:00:00 - 19/02/2021 01:00:00","BZN|LT","Without sequence","37.1","",""
"19/02/2021 01:00:00 - 19/02/2021 02:00:00","BZN|LT","Without sequence","37.02","",""
"19/02/2021 02:00:00 - 19/02/2021 03:00:00","BZN|LT","Without sequence","36.94","",""
"19/02/2021 03:00:00 - 19/02/2021 04:00:00","BZN|LT","Without sequence","36.63","",""
"19/02/2021 04:00:00 - 19/02/2021 05:00:00","BZN|LT","Without sequence","40.84","",""
"19/02/2021 05:00:00 - 19/02/2021 06:00:00","BZN|LT","Without sequence","69.51","",""
"19/02/2021 06:00:00 - 19/02/2021 07:00:00","BZN|LT","Without sequence","78.53","",""
"19/02/2021 07:00:00 - 19/02/2021 08:00:00","BZN|LT","Without sequence","69.96","",""
"19/02/2021 08:00:00 - 19/02/2021 09:00:00","BZN|LT","Without sequence","78.68","",""
"19/02/2021 09:00:00 - 19/02/2021 10:00:00","BZN|LT","Without sequence","70.64","",""
"19/02/2021 10:00:00 - 19/02/2021 11:00:00","BZN|LT","Without sequence","70.0","",""
"19/02/2021 11:00:00 - 19/02/2021 12:00:00","BZN|LT","Without sequence","70.15","",""
"19/02/2021 12:00:00 - 19/02/2021 13:00:00","BZN|LT","Without sequence","69.54","",""
"19/02/2021 13:00:00 - 19/02/2021 14:00:00","BZN|LT","Without sequence","69.56","",""
"19/02/2021 14:00:00 - 19/02/2021 15:00:00","BZN|LT","Without sequence","69.55","",""
"19/02/2021 15:00:00 - 19/02/2021 16:00:00","BZN|LT","Without sequence","69.57","",""
"19/02/2021 16:00:00 - 19/02/2021 17:00:00","BZN|LT","Without sequence","75.42","",""
"19/02/2021 17:00:00 - 19/02/2021 18:00:00","BZN|LT","Without sequence","80.16","",""
"19/02/2021 18:00:00 - 19/02/2021 19:00:00","BZN|LT","Without sequence","79.45","",""
"19/02/2021 19:00:00 - 19/02/2021 20:00:00","BZN|LT","Without sequence","69.57","",""
"19/02/2021 20:00:00 - 19/02/2021 21:00:00","BZN|LT","Without sequence","69.54","",""
"19/02/2021 21:00:00 - 19/02/2021 22:00:00","BZN|LT","Without sequence","62.11","",""
"19/02/2021 22:00:00 - 19/02/2021 23:00:00","BZN|LT","Without sequence","58.52","",""
"19/02/2021 23:00:00 - 20/02/2021 00:00:00","BZN|LT","Without sequence","41.13","",""
"20/02/2021 00:00:00 - 20/02/2021 01:00:00","BZN|LT","Without sequence","39.51","",""
"20/02/2021 01:00:00 - 20/02/2021 02:00:00","BZN|LT","Without sequence","37.66","",""
"20/02/2021 02:00:00 - 20/02/2021 03:00:00","BZN|LT","Without sequence","36.35","",""
"20/02/2021 03:00:00 - 20/02/2021 04:00:00","BZN|LT","Without sequence","36.06","",""
"20/02/2021 04:00:00 - 20/02/2021 05:00:00","BZN|LT","Without sequence","36.07","",""
"20/02/2021 05:00:00 - 20/02/2021 06:00:00","BZN|LT","Without sequence","52.33","",""
"20/02/2021 06:00:00 - 20/02/2021 07:00:00","BZN|LT","Without sequence","57.39","",""
"20/02/2021 07:00:00 - 20/02/2021 08:00:00","BZN|LT","Without sequence","62.41","",""
"20/02/2021 08:00:00 - 20/02/2021 09:00:00","BZN|LT","Without sequence","68.55","",""
"20/02/2021 09:00:00 - 20/02/2021 10:00:00","BZN|LT","Without sequence","72.84","",""
"20/02/2021 10:00:00 - 20/02/2021 11:00:00","BZN|LT","Without sequence","73.0","",""
"20/02/2021 11:00:00 - 20/02/2021 12:00:00","BZN|LT","Without sequence","72.26","",""
"20/02/2021 12:00:00 - 20/02/2021 13:00:00","BZN|LT","Without sequence","62.46","",""
"20/02/2021 13:00:00 - 20/02/2021 14:00:00","BZN|LT","Without sequence","62.44","",""
"20/02/2021 14:00:00 - 20/02/2021 15:00:00","BZN|LT","Without sequence","70.34","",""
"20/02/2021 15:00:00 - 20/02/2021 16:00:00","BZN|LT","Without sequence","70.47","",""
"20/02/2021 16:00:00 - 20/02/2021 17:00:00","BZN|LT","Without sequence","68.75","",""
"20/02/2021 17:00:00 - 20/02/2021 18:00:00","BZN|LT","Without sequence","71.64","",""
"20/02/2021 18:00:00 - 20/02/2021 19:00:00","BZN|LT","Without sequence","68.14","",""
"20/02/2021 19:00:00 - 20/02/2021 20:00:00","BZN|LT","Without sequence","62.4","",""
"20/02/2021 20:00:00 - 20/02/2021 21:00:00","BZN|LT","Without sequence","36.28","",""
"20/02/2021 21:00:00 - 20/02/2021 22:00:00","BZN|LT","Without sequence","33.29","",""
"20/02/2021 22:00:00 - 20/02/2021 23:00:00","BZN|LT","Without sequence","32.87","",""
"20/02/2021 23:00:00 - 21/02/2021 00:00:00","BZN|LT","Without sequence","31.48","",""
"21/02/2021 00:00:00 - 21/02/2021 01:00:00","BZN|LT","Without sequence","29.94","",""
"21/02/2021 01:00:00 - 21/02/2021 02:00:00","BZN|LT","Without sequence","29.48","",""
"21/02/2021 02:00:00 - 21/02/2021 03:00:00","BZN|LT","Without sequence","28.73","",""
"21/02/2021 03:00:00 - 21/02/2021 04:00:00","BZN|LT","Without sequence","28.67","",""
"21/02/2021 04:00:00 - 21/02/2021 05:00:00","BZN|LT","Without sequence","29.0","",""
"21/02/2021 05:00:00 - 21/02/2021 06:00:00","BZN|LT","Without sequence","29.76","",""
"21/02/2021 06:00:00 - 21/02/2021 07:00:00","BZN|LT","Without sequence","29.91","",""
"21/02/2021 07:00:00 - 21/02/2021 08:00:00","BZN|LT","Without sequence","30.04","",""
"21/02/2021 08:00:00 - 21/02/2021 09:00:00","BZN|LT","Without sequence","32.13","",""
"21/02/2021 09:00:00 - 21/02/2021 10:00:00","BZN|LT","Without sequence","34.58","",""
"21/02/2021 10:00:00 - 21/02/2021 11:00:00","BZN|LT","Without sequence","33.42","",""
"21/02/2021 11:00:00 - 21/02/2021 12:00:00","BZN|LT","Without sequence","33.17","",""
"21/02/2021 12:00:00 - 21/02/2021 13:00:00","BZN|LT","Without sequence","45.43","",""
"21/02/2021 13:00:00 - 21/02/2021 14:00:00","BZN|LT","Without sequence","45.31","",""
"21/02/2021 14:00:00 - 21/02/2021 15:00:00","BZN|LT","Without sequence","45.31","",""
"21/02/2021 15:00:00 - 21/02/2021 16:00:00","BZN|LT","Without sequence","44.58","",""
"21/02/2021 16:00:00 - 21/02/2021 17:00:00","BZN|LT","Without sequence","43.76","",""
"21/02/2021 17:00:00 - 21/02/2021 18:00:00","BZN|LT","Without sequence","55.18","",""
"21/02/2021 18:00:00 - 21/02/2021 19:00:00","BZN|LT","Without sequence","58.06","",""
"21/02/2021 19:00:00 - 21/02/2021 20:00:00","BZN|LT","Without sequence","56.61","",""
"21/02/2021 20:00:00 - 21/02/2021 21:00:00","BZN|LT","Without sequence","48.9","",""
"21/02/2021 21:00:00 - 21/02/2021 22:00:00","BZN|LT","Without sequence","40.94","",""
"21/02/2021 22:00:00 - 21/02/2021 23:00:00","BZN|LT","Without sequence","42.82","",""
"21/02/2021 23:00:00 - 22/02/2021 00:00:00","BZN|LT","Without sequence","39.46","",""
"22/02/2021 00:00:00 - 22/02/2021 01:00:00","BZN|LT","Without sequence","38.88","",""
"22/02/2021 01:00:00 - 22/02/2021 02:00:00","BZN|LT","Without sequence","38.19","",""
"22/02/2021 02:00:00 - 22/02/2021 03:00:00","BZN|LT","Without sequence","36.99","",""
"22/02/2021 03:00:00 - 22/02/2021 04:00:00","BZN|LT","Without sequence","36.86","",""
"22/02/2021 04:00:00 - 22/02/2021 05:00:00","BZN|LT","Without sequence","37.22","",""
"22/02/2021 05:00:00 - 22/02/2021 06:00:00","BZN|LT","Without sequence","39.29","",""
"22/02/2021 06:00:00 - 22/02/2021 07:00:00","BZN|LT","Without sequence","49.49","",""
"22/02/2021 07:00:00 - 22/02/2021 08:00:00","BZN|LT","Without sequence","65.02","",""
"22/02/2021 08:00:00 - 22/02/2021 09:00:00","BZN|LT","Without sequence","67.07","",""
"22/02/2021 09:00:00 - 22/02/2021 10:00:00","BZN|LT","Without sequence","67.04","",""
"22/02/2021 10:00:00 - 22/02/2021 11:00:00","BZN|LT","Without sequence","67.01","",""
"22/02/2021 11:00:00 - 22/02/2021 12:00:00","BZN|LT","Without sequence","65.05","",""
"22/02/2021 12:00:00 - 22/02/2021 13:00:00","BZN|LT","Without sequence","65.06","",""
"22/02/2021 13:00:00 - 22/02/2021 14:00:00","BZN|LT","Without sequence","65.01","",""
"22/02/2021 14:00:00 - 22/02/2021 15:00:00","BZN|LT","Without sequence","65.05","",""
"22/02/2021 15:00:00 - 22/02/2021 16:00:00","BZN|LT","Without sequence","57.63","",""
"22/02/2021 16:00:00 - 22/02/2021 17:00:00","BZN|LT","Without sequence","59.24","",""
"22/02/2021 17:00:00 - 22/02/2021 18:00:00","BZN|LT","Without sequence","66.6","",""
"22/02/2021 18:00:00 - 22/02/2021 19:00:00","BZN|LT","Without sequence","72.9","",""
"22/02/2021 19:00:00 - 22/02/2021 20:00:00","BZN|LT","Without sequence","65.68","",""
"22/02/2021 20:00:00 - 22/02/2021 21:00:00","BZN|LT","Without sequence","67.0","",""
"22/02/2021 21:00:00 - 22/02/2021 22:00:00","BZN|LT","Without sequence","67.02","",""
"22/02/2021 22:00:00 - 22/02/2021 23:00:00","BZN|LT","Without sequence","46.87","",""
"22/02/2021 23:00:00 - 23/02/2021 00:00:00","BZN|LT","Without sequence","37.56","",""
"23/02/2021 00:00:00 - 23/02/2021 01:00:00","BZN|LT","Without sequence","36.2","",""
"23/02/2021 01:00:00 - 23/02/2021 02:00:00","BZN|LT","Without sequence","35.33","",""
"23/02/2021 02:00:00 - 23/02/2021 03:00:00","BZN|LT","Without sequence","35.09","",""
"23/02/2021 03:00:00 - 23/02/2021 04:00:00","BZN|LT","Without sequence","36.14","",""
"23/02/2021 04:00:00 - 23/02/2021 05:00:00","BZN|LT","Without sequence","36.53","",""
"23/02/2021 05:00:00 - 23/02/2021 06:00:00","BZN|LT","Without sequence","38.13","",""
"23/02/2021 06:00:00 - 23/02/2021 07:00:00","BZN|LT","Without sequence","42.12","",""
"23/02/2021 07:00:00 - 23/02/2021 08:00:00","BZN|LT","Without sequence","63.14","",""
"23/02/2021 08:00:00 - 23/02/2021 09:00:00","BZN|LT","Without sequence","66.84","",""
"23/02/2021 09:00:00 - 23/02/2021 10:00:00","BZN|LT","Without sequence","66.5","",""
"23/02/2021 10:00:00 - 23/02/2021 11:00:00","BZN|LT","Without sequence","49.87","",""
"23/02/2021 11:00:00 - 23/02/2021 12:00:00","BZN|LT","Without sequence","47.65","",""
"23/02/2021 12:00:00 - 23/02/2021 13:00:00","BZN|LT","Without sequence","57.63","",""
"23/02/2021 13:00:00 - 23/02/2021 14:00:00","BZN|LT","Without sequence","57.6","",""
"23/02/2021 14:00:00 - 23/02/2021 15:00:00","BZN|LT","Without sequence","57.08","",""
"23/02/2021 15:00:00 - 23/02/2021 16:00:00","BZN|LT","Without sequence","57.01","",""
