"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"02/08/2022 10:00:00 - 02/08/2022 11:00:00","BZN|SK","Without sequence","413.42","",""
"02/08/2022 11:00:00 - 02/08/2022 12:00:00","BZN|SK","Without sequence","410.83","",""
"02/08/2022 12:00:00 - 02/08/2022 13:00:00","BZN|SK","Without sequence","390.15","",""
"02/08/2022 13:00:00 - 02/08/2022 14:00:00","BZN|SK","Without sequence","439.06","",""
"02/08/2022 14:00:00 - 02/08/2022 15:00:00","BZN|SK","Without sequence","404.52","",""
"02/08/2022 15:00:00 - 02/08/2022 16:00:00","BZN|SK","Without sequence","437.0","",""
"02/08/2022 16:00:00 - 02/08/2022 17:00:00","BZN|SK","Without sequence","498.28","",""
"02/08/2022 17:00:00 - 02/08/2022 18:00:00","BZN|SK","Without sequence","470.8","",""
"02/08/2022 18:00:00 - 02/08/2022 19:00:00","BZN|SK","Without sequence","496.59","",""
"02/08/2022 19:00:00 - 02/08/2022 20:00:00","BZN|SK","Without sequence","521.43","",""
"02/08/2022 20:00:00 - 02/08/2022 21:00:00","BZN|SK","Without sequence","530.54","",""
"02/08/2022 21:00:00 - 02/08/2022 22:00:00","BZN|SK","Without sequence","527.54","",""
"02/08/2022 22:00:00 - 02/08/2022 23:00:00","BZN|SK","Without sequence","494.44","",""
"02/08/2022 23:00:00 - 03/08/2022 00:00:00","BZN|SK","Without sequence","446.49","",""
"03/08/2022 00:00:00 - 03/08/2022 01:00:00","BZN|SK","Without sequence","384.06","",""
"03/08/2022 01:00:00 - 03/08/2022 02:00:00","BZN|SK","Without sequence","372.24","",""
"03/08/2022 02:00:00 - 03/08/2022 03:00:00","BZN|SK","Without sequence","345.38","",""
"03/08/2022 03:00:00 - 03/08/2022 04:00:00","BZN|SK","Without sequence","326.3","",""
"03/08/2022 04:00:00 - 03/08/2022 05:00:00","BZN|SK","Without sequence","329.96","",""
"03/08/2022 05:00:00 - 03/08/2022 06:00:00","BZN|SK","Without sequence","370.08","",""
"03/08/2022 06:00:00 - 03/08/2022 07:00:00","BZN|SK","Without sequence","441.76","",""
"03/08/2022 07:00:00 - 03/08/2022 08:00:00","BZN|SK","Without sequence","456.95","",""
"03/08/2022 08:00:00 - 03/08/2022 09:00:00","BZN|SK","Without sequence","455.75","",""
"03/08/2022 09:00:00 - 03/08/2022 10:00:00","BZN|SK","Without sequence","396.78","",""
"03/08/2022 10:00:00 - 03/08/2022 11:00:00","BZN|SK","Without sequence","335.72","",""
"03/08/2022 11:00:00 - 03/08/2022 12:00:00","BZN|SK","Without sequence","374.41","",""
"03/08/2022 12:00:00 - 03/08/2022 13:00:00","BZN|SK","Without sequence","395.19","",""
"03/08/2022 13:00:00 - 03/08/2022 14:00:00","BZN|SK","Without sequence","405.67","",""
"03/08/2022 14:00:00 - 03/08/2022 15:00:00","BZN|SK","Without sequence","412.65","",""
"03/08/2022 15:00:00 - 03/08/2022 16:00:00","BZN|SK","Without sequence","430.95","",""
"03/08/2022 16:00:00 - 03/08/2022 17:00:00","BZN|SK","Without sequence","407.27","",""
"03/08/2022 17:00:00 - 03/08/2022 18:00:00","BZN|SK","Without sequence","452.09","",""
"03/08/2022 18:00:00 - 03/08/2022 19:00:00","BZN|SK","Without sequence","511.7","",""
"03/08/2022 19:00:00 - 03/08/2022 20:00:00","BZN|SK","Without sequence","540.39","",""
"03/08/2022 20:00:00 - 03/08/2022 21:00:00","BZN|SK","Without sequence","541.67","",""
"03/08/2022 21:00:00 - 03/08/2022 22:00:00","BZN|SK","Without sequence","525.57","",""
"03/08/2022 22:00:00 - 03/08/2022 23:00:00","BZN|SK","Without sequence","504.44","",""
"03/08/2022 23:00:00 - 04/08/2022 00:00:00","BZN|SK","Without sequence","456.33","",""
"04/08/2022 00:00:00 - 04/08/2022 01:00:00","BZN|SK","Without sequence","450.3","",""
"04/08/2022 01:00:00 - 04/08/2022 02:00:00","BZN|SK","Without sequence","414.26","",""
"04/08/2022 02:00:00 - 04/08/2022 03:00:00","BZN|SK","Without sequence","375.07","",""
"04/08/2022 03:00:00 - 04/08/2022 04:00:00","BZN|SK","Without sequence","348.49","",""
"04/08/2022 04:00:00 - 04/08/2022 05:00:00","BZN|SK","Without sequence","345.3","",""
"04/08/2022 05:00:00 - 04/08/2022 06:00:00","BZN|SK","Without sequence","375.07","",""
"04/08/2022 06:00:00 - 04/08/2022 07:00:00","BZN|SK","Without sequence","444.86","",""
"04/08/2022 07:00:00 - 04/08/2022 08:00:00","BZN|SK","Without sequence","480.1","",""
"04/08/2022 08:00:00 - 04/08/2022 09:00:00","BZN|SK","Without sequence","471.99","",""
"04/08/2022 09:00:00 - 04/08/2022 10:00:00","BZN|SK","Without sequence","446.55","",""
"04/08/2022 10:00:00 - 04/08/2022 11:00:00","BZN|SK","Without sequence","413.49","",""
"04/08/2022 11:00:00 - 04/08/2022 12:00:00","BZN|SK","Without sequence","382.04","",""
"04/08/2022 12:00:00 - 04/08/2022 13:00:00","BZN|SK","Without sequence","357.2","",""
"04/08/2022 13:00:00 - 04/08/2022 14:00:00","BZN|SK","Without sequence","361.7","",""
"04/08/2022 14:00:00 - 04/08/2022 15:00:00","BZN|SK","Without sequence","360.44","",""
"04/08/2022 15:00:00 - 04/08/2022 16:00:00","BZN|SK","Without sequence","358.47","",""
"04/08/2022 16:00:00 - 04/08/2022 17:00:00","BZN|SK","Without sequence","413.43","",""
"04/08/2022 17:00:00 - 04/08/2022 18:00:00","BZN|SK","Without sequence","378.08","",""
"04/08/2022 18:00:00 - 04/08/2022 19:00:00","BZN|SK","Without sequence","498.79","",""
"04/08/2022 19:00:00 - 04/08/2022 20:00:00","BZN|SK","Without sequence","515.45","",""
"04/08/2022 20:00:00 - 04/08/2022 21:00:00","BZN|SK","Without sequence","504.62","",""
"04/08/2022 21:00:00 - 04/08/2022 22:00:00","BZN|SK","Without sequence","493.21","",""
"04/08/2022 22:00:00 - 04/08/2022 23:00:00","BZN|SK","Without sequence","461.63","",""
"04/08/2022 23:00:00 - 05/08/2022 00:00:00","BZN|SK","Without sequence","409.13","",""
"05/08/2022 00:00:00 - 05/08/2022 01:00:00","BZN|SK","Without sequence","451.16","",""
"05/08/2022 01:00:00 - 05/08/2022 02:00:00","BZN|SK","Without sequence","358.18","",""
"05/08/2022 02:00:00 - 05/08/2022 03:00:00","BZN|SK","Without sequence","337.64","",""
"05/08/2022 03:00:00 - 05/08/2022 04:00:00","BZN|SK","Without sequence","339.17","",""
"05/08/2022 04:00:00 - 05/08/2022 05:00:00","BZN|SK","Without sequence","338.52","",""
"05/08/2022 05:00:00 - 05/08/2022 06:00:00","BZN|SK","Without sequence","390.05","",""
"05/08/2022 06:00:00 - 05/08/2022 07:00:00","BZN|SK","Without sequence","449.91","",""
"05/08/2022 07:00:00 - 05/08/2022 08:00:00","BZN|SK","Without sequence","468.0","",""
"05/08/2022 08:00:00 - 05/08/2022 09:00:00","BZN|SK","Without sequence","483.91","",""
"05/08/2022 09:00:00 - 05/08/2022 10:00:00","BZN|SK","Without sequence","449.06","",""
"05/08/2022 10:00:00 - 05/08/2022 11:00:00","BZN|SK","Without sequence","429.15","",""
"05/08/2022 11:00:00 - 05/08/2022 12:00:00","BZN|SK","Without sequence","408.32","",""
"05/08/2022 12:00:00 - 05/08/2022 13:00:00","BZN|SK","Without sequence","414.89","",""
"05/08/2022 13:00:00 - 05/08/2022 14:00:00","BZN|SK","Without sequence","386.91","",""
"05/08/2022 14:00:00 - 05/08/2022 15:00:00","BZN|SK","Without sequence","464.0","",""
"05/08/2022 15:00:00 - 05/08/2022 16:00:00","BZN|SK","Without sequence","472.72","",""
"05/08/2022 16:00:00 - 05/08/2022 17:00:00","BZN|SK","Without sequence","472.77","",""
"05/08/2022 17:00:00 - 05/08/2022 18:00:00","BZN|SK","Without sequence","525.76","",""
"05/08/2022 18:00:00 - 05/08/2022 19:00:00","BZN|SK","Without sequence","520.71","",""
"05/08/2022 19:00:00 - 05/08/2022 20:00:00","BZN|SK","Without sequence","508.4","",""
"05/08/2022 20:00:00 - 05/08/2022 21:00:00","BZN|SK","Without sequence","509.7","",""
"05/08/2022 21:00:00 - 05/08/2022 22:00:00","BZN|SK","Without sequence","442.86","",""
"05/08/2022 22:00:00 - 05/08/2022 23:00:00","BZN|SK","Without sequence","429.91","",""
"05/08/2022 23:00:00 - 06/08/2022 00:00:00","BZN|SK","Without sequence","386.55","",""
"06/08/2022 00:00:00 - 06/08/2022 01:00:00","BZN|SK","Without sequence","361.76","",""
"06/08/2022 01:00:00 - 06/08/2022 02:00:00","BZN|SK","Without sequence","315.05","",""
"06/08/2022 02:00:00 - 06/08/2022 03:00:00","BZN|SK","Without sequence","308.59","",""
"06/08/2022 03:00:00 - 06/08/2022 04:00:00","BZN|SK","Without sequence","276.45","",""
"06/08/2022 04:00:00 - 06/08/2022 05:00:00","BZN|SK","Without sequence","267.76","",""
"06/08/2022 05:00:00 - 06/08/2022 06:00:00","BZN|SK","Without sequence","260.0","",""
"06/08/2022 06:00:00 - 06/08/2022 07:00:00","BZN|SK","Without sequence","290.83","",""
"06/08/2022 07:00:00 - 06/08/2022 08:00:00","BZN|SK","Without sequence","315.03","",""
"06/08/2022 08:00:00 - 06/08/2022 09:00:00","BZN|SK","Without sequence","309.56","",""
"06/08/2022 09:00:00 - 06/08/2022 10:00:00","BZN|SK","Without sequence","304.09","",""
"06/08/2022 10:00:00 - 06/08/2022 11:00:00","BZN|SK","Without sequence","329.36","",""
"06/08/2022 11:00:00 - 06/08/2022 12:00:00","BZN|SK","Without sequence","347.14","",""
"06/08/2022 12:00:00 - 06/08/2022 13:00:00","BZN|SK","Without sequence","327.87","",""
"06/08/2022 13:00:00 - 06/08/2022 14:00:00","BZN|SK","Without sequence","322.02","",""
"06/08/2022 14:00:00 - 06/08/2022 15:00:00","BZN|SK","Without sequence","341.72","",""
"06/08/2022 15:00:00 - 06/08/2022 16:00:00","BZN|SK","Without sequence","377.39","",""
"06/08/2022 16:00:00 - 06/08/2022 17:00:00","BZN|SK","Without sequence","424.5","",""
"06/08/2022 17:00:00 - 06/08/2022 18:00:00","BZN|SK","Without sequence","420.94","",""
"06/08/2022 18:00:00 - 06/08/2022 19:00:00","BZN|SK","Without sequence","392.04","",""
"06/08/2022 19:00:00 - 06/08/2022 20:00:00","BZN|SK","Without sequence","428.94","",""
"06/08/2022 20:00:00 - 06/08/2022 21:00:00","BZN|SK","Without sequence","429.39","",""
"06/08/2022 21:00:00 - 06/08/2022 22:00:00","BZN|SK","Without sequence","418.27","",""
"06/08/2022 22:00:00 - 06/08/2022 23:00:00","BZN|SK","Without sequence","369.08","",""
"06/08/2022 23:00:00 - 07/08/2022 00:00:00","BZN|SK","Without sequence","324.98","",""
"07/08/2022 00:00:00 - 07/08/2022 01:00:00","BZN|SK","Without sequence","277.89","",""
"07/08/2022 01:00:00 - 07/08/2022 02:00:00","BZN|SK","Without sequence","232.85","",""
"07/08/2022 02:00:00 - 07/08/2022 03:00:00","BZN|SK","Without sequence","218.28","",""
"07/08/2022 03:00:00 - 07/08/2022 04:00:00","BZN|SK","Without sequence","206.4","",""
"07/08/2022 04:00:00 - 07/08/2022 05:00:00","BZN|SK","Without sequence","200.47","",""
"07/08/2022 05:00:00 - 07/08/2022 06:00:00","BZN|SK","Without sequence","205.23","",""
"07/08/2022 06:00:00 - 07/08/2022 07:00:00","BZN|SK","Without sequence","205.0","",""
"07/08/2022 07:00:00 - 07/08/2022 08:00:00","BZN|SK","Without sequence","206.29","",""
"07/08/2022 08:00:00 - 07/08/2022 09:00:00","BZN|SK","Without sequence","162.27","",""
"07/08/2022 09:00:00 - 07/08/2022 10:00:00","BZN|SK","Without sequence","142.7","",""
"07/08/2022 10:00:00 - 07/08/2022 11:00:00","BZN|SK","Without sequence","100.0","",""
"07/08/2022 11:00:00 - 07/08/2022 12:00:00","BZN|SK","Without sequence","87.69","",""
"07/08/2022 12:00:00 - 07/08/2022 13:00:00","BZN|SK","Without sequence","86.82","",""
"07/08/2022 13:00:00 - 07/08/2022 14:00:00","BZN|SK","Without sequence","84.46","",""
"07/08/2022 14:00:00 - 07/08/2022 15:00:00","BZN|SK","Without sequence","85.4","",""
"07/08/2022 15:00:00 - 07/08/2022 16:00:00","BZN|SK","Without sequence","87.55","",""
"07/08/2022 16:00:00 - 07/08/2022 17:00:00","BZN|SK","Without sequence","103.88","",""
"07/08/2022 17:00:00 - 07/08/2022 18:00:00","BZN|SK","Without sequence","199.42","",""
"07/08/2022 18:00:00 - 07/08/2022 19:00:00","BZN|SK","Without sequence","301.67","",""
"07/08/2022 19:00:00 - 07/08/2022 20:00:00","BZN|SK","Without sequence","393.3","",""
"07/08/2022 20:00:00 - 07/08/2022 21:00:00","BZN|SK","Without sequence","421.99","",""
"07/08/2022 21:00:00 - 07/08/2022 22:00:00","BZN|SK","Without sequence","419.92","",""
"07/08/2022 22:00:00 - 07/08/2022 23:00:00","BZN|SK","Without sequence","401.86","",""
"07/08/2022 23:00:00 - 08/08/2022 00:00:00","BZN|SK","Without sequence","359.42","",""
"08/08/2022 00:00:00 - 08/08/2022 01:00:00","BZN|SK","Without sequence","310.08","",""
"08/08/2022 01:00:00 - 08/08/2022 02:00:00","BZN|SK","Without sequence","270.67","",""
"08/08/2022 02:00:00 - 08/08/2022 03:00:00","BZN|SK","Without sequence","278.59","",""
"08/08/2022 03:00:00 - 08/08/2022 04:00:00","BZN|SK","Without sequence","279.45","",""
"08/08/2022 04:00:00 - 08/08/2022 05:00:00","BZN|SK","Without sequence","274.37","",""
"08/08/2022 05:00:00 - 08/08/2022 06:00:00","BZN|SK","Without sequence","310.38","",""
"08/08/2022 06:00:00 - 08/08/2022 07:00:00","BZN|SK","Without sequence","437.74","",""
"08/08/2022 07:00:00 - 08/08/2022 08:00:00","BZN|SK","Without sequence","421.6","",""
"08/08/2022 08:00:00 - 08/08/2022 09:00:00","BZN|SK","Without sequence","414.68","",""
"08/08/2022 09:00:00 - 08/08/2022 10:00:00","BZN|SK","Without sequence","384.55","",""
"08/08/2022 10:00:00 - 08/08/2022 11:00:00","BZN|SK","Without sequence","342.93","",""
"08/08/2022 11:00:00 - 08/08/2022 12:00:00","BZN|SK","Without sequence","350.85","",""
"08/08/2022 12:00:00 - 08/08/2022 13:00:00","BZN|SK","Without sequence","354.58","",""
"08/08/2022 13:00:00 - 08/08/2022 14:00:00","BZN|SK","Without sequence","363.36","",""
"08/08/2022 14:00:00 - 08/08/2022 15:00:00","BZN|SK","Without sequence","374.71","",""
"08/08/2022 15:00:00 - 08/08/2022 16:00:00","BZN|SK","Without sequence","384.93","",""
"08/08/2022 16:00:00 - 08/08/2022 17:00:00","BZN|SK","Without sequence","401.81","",""
"08/08/2022 17:00:00 - 08/08/2022 18:00:00","BZN|SK","Without sequence","406.17","",""
"08/08/2022 18:00:00 - 08/08/2022 19:00:00","BZN|SK","Without sequence","443.78","",""
"08/08/2022 19:00:00 - 08/08/2022 20:00:00","BZN|SK","Without sequence","495.9","",""
"08/08/2022 20:00:00 - 08/08/2022 21:00:00","BZN|SK","Without sequence","495.58","",""
"08/08/2022 21:00:00 - 08/08/2022 22:00:00","BZN|SK","Without sequence","455.0","",""
"08/08/2022 22:00:00 - 08/08/2022 23:00:00","BZN|SK","Without sequence","429.15","",""
"08/08/2022 23:00:00 - 09/08/2022 00:00:00","BZN|SK","Without sequence","391.2","",""
"09/08/2022 00:00:00 - 09/08/2022 01:00:00","BZN|SK","Without sequence","330.76","",""
"09/08/2022 01:00:00 - 09/08/2022 02:00:00","BZN|SK","Without sequence","298.92","",""
"09/08/2022 02:00:00 - 09/08/2022 03:00:00","BZN|SK","Without sequence","298.95","",""
"09/08/2022 03:00:00 - 09/08/2022 04:00:00","BZN|SK","Without sequence","289.2","",""
"09/08/2022 04:00:00 - 09/08/2022 05:00:00","BZN|SK","Without sequence","295.75","",""
"09/08/2022 05:00:00 - 09/08/2022 06:00:00","BZN|SK","Without sequence","320.01","",""
"09/08/2022 06:00:00 - 09/08/2022 07:00:00","BZN|SK","Without sequence","382.92","",""
"09/08/2022 07:00:00 - 09/08/2022 08:00:00","BZN|SK","Without sequence","414.98","",""
"09/08/2022 08:00:00 - 09/08/2022 09:00:00","BZN|SK","Without sequence","426.22","",""
"09/08/2022 09:00:00 - 09/08/2022 10:00:00","BZN|SK","Without sequence","383.99","",""
"09/08/2022 10:00:00 - 09/08/2022 11:00:00","BZN|SK","Without sequence","310.09","",""
"09/08/2022 11:00:00 - 09/08/2022 12:00:00","BZN|SK","Without sequence","300.42","",""
"09/08/2022 12:00:00 - 09/08/2022 13:00:00","BZN|SK","Without sequence","318.35","",""
"09/08/2022 13:00:00 - 09/08/2022 14:00:00","BZN|SK","Without sequence","338.5","",""
"09/08/2022 14:00:00 - 09/08/2022 15:00:00","BZN|SK","Without sequence","323.46","",""
"09/08/2022 15:00:00 - 09/08/2022 16:00:00","BZN|SK","Without sequence","343.89","",""
"09/08/2022 16:00:00 - 09/08/2022 17:00:00","BZN|SK","Without sequence","339.0","",""
"09/08/2022 17:00:00 - 09/08/2022 18:00:00","BZN|SK","Without sequence","374.38","",""
"09/08/2022 18:00:00 - 09/08/2022 19:00:00","BZN|SK","Without sequence","427.12","",""
"09/08/2022 19:00:00 - 09/08/2022 20:00:00","BZN|SK","Without sequence","469.8","",""
"09/08/2022 20:00:00 - 09/08/2022 21:00:00","BZN|SK","Without sequence","469.72","",""
"09/08/2022 21:00:00 - 09/08/2022 22:00:00","BZN|SK","Without sequence","428.67","",""
"09/08/2022 22:00:00 - 09/08/2022 23:00:00","BZN|SK","Without sequence","406.45","",""
"09/08/2022 23:00:00 - 10/08/2022 00:00:00","BZN|SK","Without sequence","343.31","",""
"10/08/2022 00:00:00 - 10/08/2022 01:00:00","BZN|SK","Without sequence","297.01","",""
"10/08/2022 01:00:00 - 10/08/2022 02:00:00","BZN|SK","Without sequence","286.98","",""
"10/08/2022 02:00:00 - 10/08/2022 03:00:00","BZN|SK","Without sequence","298.71","",""
"10/08/2022 03:00:00 - 10/08/2022 04:00:00","BZN|SK","Without sequence","285.6","",""
"10/08/2022 04:00:00 - 10/08/2022 05:00:00","BZN|SK","Without sequence","302.01","",""
"10/08/2022 05:00:00 - 10/08/2022 06:00:00","BZN|SK","Without sequence","297.54","",""
"10/08/2022 06:00:00 - 10/08/2022 07:00:00","BZN|SK","Without sequence","343.23","",""
"10/08/2022 07:00:00 - 10/08/2022 08:00:00","BZN|SK","Without sequence","395.95","",""
"10/08/2022 08:00:00 - 10/08/2022 09:00:00","BZN|SK","Without sequence","395.51","",""
"10/08/2022 09:00:00 - 10/08/2022 10:00:00","BZN|SK","Without sequence","356.26","",""
"10/08/2022 10:00:00 - 10/08/2022 11:00:00","BZN|SK","Without sequence","302.9","",""
"10/08/2022 11:00:00 - 10/08/2022 12:00:00","BZN|SK","Without sequence","299.18","",""
"10/08/2022 12:00:00 - 10/08/2022 13:00:00","BZN|SK","Without sequence","299.14","",""
"10/08/2022 13:00:00 - 10/08/2022 14:00:00","BZN|SK","Without sequence","317.14","",""
"10/08/2022 14:00:00 - 10/08/2022 15:00:00","BZN|SK","Without sequence","303.96","",""
"10/08/2022 15:00:00 - 10/08/2022 16:00:00","BZN|SK","Without sequence","298.84","",""
"10/08/2022 16:00:00 - 10/08/2022 17:00:00","BZN|SK","Without sequence","303.1","",""
"10/08/2022 17:00:00 - 10/08/2022 18:00:00","BZN|SK","Without sequence","353.0","",""
"10/08/2022 18:00:00 - 10/08/2022 19:00:00","BZN|SK","Without sequence","409.93","",""
"10/08/2022 19:00:00 - 10/08/2022 20:00:00","BZN|SK","Without sequence","449.0","",""
"10/08/2022 20:00:00 - 10/08/2022 21:00:00","BZN|SK","Without sequence","454.73","",""
"10/08/2022 21:00:00 - 10/08/2022 22:00:00","BZN|SK","Without sequence","420.0","",""
"10/08/2022 22:00:00 - 10/08/2022 23:00:00","BZN|SK","Without sequence","406.84","",""
"10/08/2022 23:00:00 - 11/08/2022 00:00:00","BZN|SK","Without sequence","355.01","",""
"11/08/2022 00:00:00 - 11/08/2022 01:00:00","BZN|SK","Without sequence","309.92","",""
"11/08/2022 01:00:00 - 11/08/2022 02:00:00","BZN|SK","Without sequence","300.03","",""
"11/08/2022 02:00:00 - 11/08/2022 03:00:00","BZN|SK","Without sequence","310.0","",""
"11/08/2022 03:00:00 - 11/08/2022 04:00:00","BZN|SK","Without sequence","306.3","",""
"11/08/2022 04:00:00 - 11/08/2022 05:00:00","BZN|SK","Without sequence","312.0","",""
"11/08/2022 05:00:00 - 11/08/2022 06:00:00","BZN|SK","Without sequence","347.06","",""
"11/08/2022 06:00:00 - 11/08/2022 07:00:00","BZN|SK","Without sequence","410.88","",""
"11/08/2022 07:00:00 - 11/08/2022 08:00:00","BZN|SK","Without sequence","419.81","",""
"11/08/2022 08:00:00 - 11/08/2022 09:00:00","BZN|SK","Without sequence","414.76","",""
"11/08/2022 09:00:00 - 11/08/2022 10:00:00","BZN|SK","Without sequence","397.15","",""
"11/08/2022 10:00:00 - 11/08/2022 11:00:00","BZN|SK","Without sequence","355.1","",""
"11/08/2022 11:00:00 - 11/08/2022 12:00:00","BZN|SK","Without sequence","342.15","",""
"11/08/2022 12:00:00 - 11/08/2022 13:00:00","BZN|SK","Without sequence","341.88","",""
"11/08/2022 13:00:00 - 11/08/2022 14:00:00","BZN|SK","Without sequence","346.53","",""
"11/08/2022 14:00:00 - 11/08/2022 15:00:00","BZN|SK","Without sequence","353.12","",""
"11/08/2022 15:00:00 - 11/08/2022 16:00:00","BZN|SK","Without sequence","372.96","",""
"11/08/2022 16:00:00 - 11/08/2022 17:00:00","BZN|SK","Without sequence","398.49","",""
"11/08/2022 17:00:00 - 11/08/2022 18:00:00","BZN|SK","Without sequence","401.31","",""
"11/08/2022 18:00:00 - 11/08/2022 19:00:00","BZN|SK","Without sequence","450.0","",""
"11/08/2022 19:00:00 - 11/08/2022 20:00:00","BZN|SK","Without sequence","539.9","",""
"11/08/2022 20:00:00 - 11/08/2022 21:00:00","BZN|SK","Without sequence","534.75","",""
"11/08/2022 21:00:00 - 11/08/2022 22:00:00","BZN|SK","Without sequence","446.0","",""
"11/08/2022 22:00:00 - 11/08/2022 23:00:00","BZN|SK","Without sequence","414.99","",""
"11/08/2022 23:00:00 - 12/08/2022 00:00:00","BZN|SK","Without sequence","390.0","",""
"12/08/2022 00:00:00 - 12/08/2022 01:00:00","BZN|SK","Without sequence","422.1","",""
"12/08/2022 01:00:00 - 12/08/2022 02:00:00","BZN|SK","Without sequence","405.0","",""
"12/08/2022 02:00:00 - 12/08/2022 03:00:00","BZN|SK","Without sequence","395.92","",""
"12/08/2022 03:00:00 - 12/08/2022 04:00:00","BZN|SK","Without sequence","391.95","",""
"12/08/2022 04:00:00 - 12/08/2022 05:00:00","BZN|SK","Without sequence","403.19","",""
