"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"24/10/2018 14:00:00 - 24/10/2018 15:00:00","BZN|LT","Without sequence","50.97","",""
"24/10/2018 15:00:00 - 24/10/2018 16:00:00","BZN|LT","Without sequence","50.03","",""
"24/10/2018 16:00:00 - 24/10/2018 17:00:00","BZN|LT","Without sequence","51.5","",""
"24/10/2018 17:00:00 - 24/10/2018 18:00:00","BZN|LT","Without sequence","58.31","",""
"24/10/2018 18:00:00 - 24/10/2018 19:00:00","BZN|LT","Without sequence","65.13","",""
"24/10/2018 19:00:00 - 24/10/2018 20:00:00","BZN|LT","Without sequence","63.51","",""
"24/10/2018 20:00:00 - 24/10/2018 21:00:00","BZN|LT","Without sequence","60.07","",""
"24/10/2018 21:00:00 - 24/10/2018 22:00:00","BZN|LT","Without sequence","50.07","",""
"24/10/2018 22:00:00 - 24/10/2018 23:00:00","BZN|LT","Without sequence","42.87","",""
"24/10/2018 23:00:00 - 25/10/2018 00:00:00","BZN|LT","Without sequence","41.19","",""
"25/10/2018 00:00:00 - 25/10/2018 01:00:00","BZN|LT","Without sequence","40.92","",""
"25/10/2018 01:00:00 - 25/10/2018 02:00:00","BZN|LT","Without sequence","38.53","",""
"25/10/2018 02:00:00 - 25/10/2018 03:00:00","BZN|LT","Without sequence","37.68","",""
"25/10/2018 03:00:00 - 25/10/2018 04:00:00","BZN|LT","Without sequence","38.02","",""
"25/10/2018 04:00:00 - 25/10/2018 05:00:00","BZN|LT","Without sequence","38.31","",""
"25/10/2018 05:00:00 - 25/10/2018 06:00:00","BZN|LT","Without sequence","40.94","",""
"25/10/2018 06:00:00 - 25/10/2018 07:00:00","BZN|LT","Without sequence","50.47","",""
"25/10/2018 07:00:00 - 25/10/2018 08:00:00","BZN|LT","Without sequence","55.08","",""
"25/10/2018 08:00:00 - 25/10/2018 09:00:00","BZN|LT","Without sequence","56.46","",""
"25/10/2018 09:00:00 - 25/10/2018 10:00:00","BZN|LT","Without sequence","56.98","",""
"25/10/2018 10:00:00 - 25/10/2018 11:00:00","BZN|LT","Without sequence","54.82","",""
"25/10/2018 11:00:00 - 25/10/2018 12:00:00","BZN|LT","Without sequence","54.64","",""
"25/10/2018 12:00:00 - 25/10/2018 13:00:00","BZN|LT","Without sequence","54.33","",""
"25/10/2018 13:00:00 - 25/10/2018 14:00:00","BZN|LT","Without sequence","54.03","",""
"25/10/2018 14:00:00 - 25/10/2018 15:00:00","BZN|LT","Without sequence","53.29","",""
"25/10/2018 15:00:00 - 25/10/2018 16:00:00","BZN|LT","Without sequence","52.15","",""
"25/10/2018 16:00:00 - 25/10/2018 17:00:00","BZN|LT","Without sequence","52.09","",""
"25/10/2018 17:00:00 - 25/10/2018 18:00:00","BZN|LT","Without sequence","55.13","",""
"25/10/2018 18:00:00 - 25/10/2018 19:00:00","BZN|LT","Without sequence","60.54","",""
"25/10/2018 19:00:00 - 25/10/2018 20:00:00","BZN|LT","Without sequence","60.31","",""
"25/10/2018 20:00:00 - 25/10/2018 21:00:00","BZN|LT","Without sequence","54.64","",""
"25/10/2018 21:00:00 - 25/10/2018 22:00:00","BZN|LT","Without sequence","52.01","",""
"25/10/2018 22:00:00 - 25/10/2018 23:00:00","BZN|LT","Without sequence","45.16","",""
"25/10/2018 23:00:00 - 26/10/2018 00:00:00","BZN|LT","Without sequence","44.21","",""
"26/10/2018 00:00:00 - 26/10/2018 01:00:00","BZN|LT","Without sequence","44.93","",""
"26/10/2018 01:00:00 - 26/10/2018 02:00:00","BZN|LT","Without sequence","44.66","",""
"26/10/2018 02:00:00 - 26/10/2018 03:00:00","BZN|LT","Without sequence","44.72","",""
"26/10/2018 03:00:00 - 26/10/2018 04:00:00","BZN|LT","Without sequence","45.06","",""
"26/10/2018 04:00:00 - 26/10/2018 05:00:00","BZN|LT","Without sequence","45.65","",""
"26/10/2018 05:00:00 - 26/10/2018 06:00:00","BZN|LT","Without sequence","48.7","",""
"26/10/2018 06:00:00 - 26/10/2018 07:00:00","BZN|LT","Without sequence","67.0","",""
"26/10/2018 07:00:00 - 26/10/2018 08:00:00","BZN|LT","Without sequence","75.69","",""
"26/10/2018 08:00:00 - 26/10/2018 09:00:00","BZN|LT","Without sequence","80.31","",""
"26/10/2018 09:00:00 - 26/10/2018 10:00:00","BZN|LT","Without sequence","77.0","",""
"26/10/2018 10:00:00 - 26/10/2018 11:00:00","BZN|LT","Without sequence","73.42","",""
"26/10/2018 11:00:00 - 26/10/2018 12:00:00","BZN|LT","Without sequence","67.75","",""
"26/10/2018 12:00:00 - 26/10/2018 13:00:00","BZN|LT","Without sequence","61.53","",""
"26/10/2018 13:00:00 - 26/10/2018 14:00:00","BZN|LT","Without sequence","60.77","",""
"26/10/2018 14:00:00 - 26/10/2018 15:00:00","BZN|LT","Without sequence","60.64","",""
"26/10/2018 15:00:00 - 26/10/2018 16:00:00","BZN|LT","Without sequence","60.55","",""
"26/10/2018 16:00:00 - 26/10/2018 17:00:00","BZN|LT","Without sequence","59.05","",""
"26/10/2018 17:00:00 - 26/10/2018 18:00:00","BZN|LT","Without sequence","65.75","",""
"26/10/2018 18:00:00 - 26/10/2018 19:00:00","BZN|LT","Without sequence","69.31","",""
"26/10/2018 19:00:00 - 26/10/2018 20:00:00","BZN|LT","Without sequence","65.98","",""
"26/10/2018 20:00:00 - 26/10/2018 21:00:00","BZN|LT","Without sequence","56.87","",""
"26/10/2018 21:00:00 - 26/10/2018 22:00:00","BZN|LT","Without sequence","48.75","",""
"26/10/2018 22:00:00 - 26/10/2018 23:00:00","BZN|LT","Without sequence","44.26","",""
"26/10/2018 23:00:00 - 27/10/2018 00:00:00","BZN|LT","Without sequence","42.52","",""
"27/10/2018 00:00:00 - 27/10/2018 01:00:00","BZN|LT","Without sequence","43.01","",""
"27/10/2018 01:00:00 - 27/10/2018 02:00:00","BZN|LT","Without sequence","41.22","",""
"27/10/2018 02:00:00 - 27/10/2018 03:00:00","BZN|LT","Without sequence","40.06","",""
"27/10/2018 03:00:00 - 27/10/2018 04:00:00","BZN|LT","Without sequence","39.18","",""
"27/10/2018 04:00:00 - 27/10/2018 05:00:00","BZN|LT","Without sequence","39.46","",""
"27/10/2018 05:00:00 - 27/10/2018 06:00:00","BZN|LT","Without sequence","40.44","",""
"27/10/2018 06:00:00 - 27/10/2018 07:00:00","BZN|LT","Without sequence","40.6","",""
"27/10/2018 07:00:00 - 27/10/2018 08:00:00","BZN|LT","Without sequence","43.33","",""
"27/10/2018 08:00:00 - 27/10/2018 09:00:00","BZN|LT","Without sequence","44.71","",""
"27/10/2018 09:00:00 - 27/10/2018 10:00:00","BZN|LT","Without sequence","45.59","",""
"27/10/2018 10:00:00 - 27/10/2018 11:00:00","BZN|LT","Without sequence","46.0","",""
"27/10/2018 11:00:00 - 27/10/2018 12:00:00","BZN|LT","Without sequence","46.09","",""
"27/10/2018 12:00:00 - 27/10/2018 13:00:00","BZN|LT","Without sequence","45.6","",""
"27/10/2018 13:00:00 - 27/10/2018 14:00:00","BZN|LT","Without sequence","45.47","",""
"27/10/2018 14:00:00 - 27/10/2018 15:00:00","BZN|LT","Without sequence","45.48","",""
"27/10/2018 15:00:00 - 27/10/2018 16:00:00","BZN|LT","Without sequence","45.24","",""
"27/10/2018 16:00:00 - 27/10/2018 17:00:00","BZN|LT","Without sequence","46.09","",""
"27/10/2018 17:00:00 - 27/10/2018 18:00:00","BZN|LT","Without sequence","56.33","",""
"27/10/2018 18:00:00 - 27/10/2018 19:00:00","BZN|LT","Without sequence","66.15","",""
"27/10/2018 19:00:00 - 27/10/2018 20:00:00","BZN|LT","Without sequence","66.16","",""
"27/10/2018 20:00:00 - 27/10/2018 21:00:00","BZN|LT","Without sequence","59.69","",""
"27/10/2018 21:00:00 - 27/10/2018 22:00:00","BZN|LT","Without sequence","46.16","",""
"27/10/2018 22:00:00 - 27/10/2018 23:00:00","BZN|LT","Without sequence","45.82","",""
"27/10/2018 23:00:00 - 28/10/2018 00:00:00","BZN|LT","Without sequence","44.23","",""
"28/10/2018 00:00:00 - 28/10/2018 01:00:00","BZN|LT","Without sequence","44.53","",""
"28/10/2018 01:00:00 - 28/10/2018 02:00:00 (CEST)","BZN|LT","Without sequence","43.58","",""
"28/10/2018 02:00:00 (CEST) - 28/10/2018 02:00:00 (CET)","BZN|LT","Without sequence","41.62","",""
"28/10/2018 02:00:00 (CET) - 28/10/2018 03:00:00","BZN|LT","Without sequence","41.59","",""
"28/10/2018 03:00:00 - 28/10/2018 04:00:00","BZN|LT","Without sequence","40.12","",""
"28/10/2018 04:00:00 - 28/10/2018 05:00:00","BZN|LT","Without sequence","40.01","",""
"28/10/2018 05:00:00 - 28/10/2018 06:00:00","BZN|LT","Without sequence","40.93","",""
"28/10/2018 06:00:00 - 28/10/2018 07:00:00","BZN|LT","Without sequence","41.95","",""
"28/10/2018 07:00:00 - 28/10/2018 08:00:00","BZN|LT","Without sequence","43.61","",""
"28/10/2018 08:00:00 - 28/10/2018 09:00:00","BZN|LT","Without sequence","45.02","",""
"28/10/2018 09:00:00 - 28/10/2018 10:00:00","BZN|LT","Without sequence","45.86","",""
"28/10/2018 10:00:00 - 28/10/2018 11:00:00","BZN|LT","Without sequence","47.0","",""
"28/10/2018 11:00:00 - 28/10/2018 12:00:00","BZN|LT","Without sequence","46.87","",""
"28/10/2018 12:00:00 - 28/10/2018 13:00:00","BZN|LT","Without sequence","46.25","",""
"28/10/2018 13:00:00 - 28/10/2018 14:00:00","BZN|LT","Without sequence","45.0","",""
"28/10/2018 14:00:00 - 28/10/2018 15:00:00","BZN|LT","Without sequence","44.51","",""
"28/10/2018 15:00:00 - 28/10/2018 16:00:00","BZN|LT","Without sequence","45.58","",""
"28/10/2018 16:00:00 - 28/10/2018 17:00:00","BZN|LT","Without sequence","47.2","",""
"28/10/2018 17:00:00 - 28/10/2018 18:00:00","BZN|LT","Without sequence","48.37","",""
"28/10/2018 18:00:00 - 28/10/2018 19:00:00","BZN|LT","Without sequence","48.11","",""
"28/10/2018 19:00:00 - 28/10/2018 20:00:00","BZN|LT","Without sequence","46.49","",""
"28/10/2018 20:00:00 - 28/10/2018 21:00:00","BZN|LT","Without sequence","45.0","",""
"28/10/2018 21:00:00 - 28/10/2018 22:00:00","BZN|LT","Without sequence","44.27","",""
"28/10/2018 22:00:00 - 28/10/2018 23:00:00","BZN|LT","Without sequence","42.58","",""
"28/10/2018 23:00:00 - 29/10/2018 00:00:00","BZN|LT","Without sequence","41.16","",""
"29/10/2018 00:00:00 - 29/10/2018 01:00:00","BZN|LT","Without sequence","40.53","",""
"29/10/2018 01:00:00 - 29/10/2018 02:00:00","BZN|LT","Without sequence","39.95","",""
"29/10/2018 02:00:00 - 29/10/2018 03:00:00","BZN|LT","Without sequence","39.62","",""
"29/10/2018 03:00:00 - 29/10/2018 04:00:00","BZN|LT","Without sequence","39.94","",""
"29/10/2018 04:00:00 - 29/10/2018 05:00:00","BZN|LT","Without sequence","40.6","",""
"29/10/2018 05:00:00 - 29/10/2018 06:00:00","BZN|LT","Without sequence","43.75","",""
"29/10/2018 06:00:00 - 29/10/2018 07:00:00","BZN|LT","Without sequence","50.1","",""
"29/10/2018 07:00:00 - 29/10/2018 08:00:00","BZN|LT","Without sequence","62.79","",""
"29/10/2018 08:00:00 - 29/10/2018 09:00:00","BZN|LT","Without sequence","61.06","",""
"29/10/2018 09:00:00 - 29/10/2018 10:00:00","BZN|LT","Without sequence","59.85","",""
"29/10/2018 10:00:00 - 29/10/2018 11:00:00","BZN|LT","Without sequence","59.03","",""
"29/10/2018 11:00:00 - 29/10/2018 12:00:00","BZN|LT","Without sequence","59.01","",""
"29/10/2018 12:00:00 - 29/10/2018 13:00:00","BZN|LT","Without sequence","59.38","",""
"29/10/2018 13:00:00 - 29/10/2018 14:00:00","BZN|LT","Without sequence","59.3","",""
"29/10/2018 14:00:00 - 29/10/2018 15:00:00","BZN|LT","Without sequence","58.87","",""
"29/10/2018 15:00:00 - 29/10/2018 16:00:00","BZN|LT","Without sequence","57.93","",""
"29/10/2018 16:00:00 - 29/10/2018 17:00:00","BZN|LT","Without sequence","59.42","",""
"29/10/2018 17:00:00 - 29/10/2018 18:00:00","BZN|LT","Without sequence","59.68","",""
"29/10/2018 18:00:00 - 29/10/2018 19:00:00","BZN|LT","Without sequence","59.32","",""
"29/10/2018 19:00:00 - 29/10/2018 20:00:00","BZN|LT","Without sequence","57.76","",""
"29/10/2018 20:00:00 - 29/10/2018 21:00:00","BZN|LT","Without sequence","44.91","",""
"29/10/2018 21:00:00 - 29/10/2018 22:00:00","BZN|LT","Without sequence","43.16","",""
"29/10/2018 22:00:00 - 29/10/2018 23:00:00","BZN|LT","Without sequence","41.07","",""
"29/10/2018 23:00:00 - 30/10/2018 00:00:00","BZN|LT","Without sequence","39.02","",""
"30/10/2018 00:00:00 - 30/10/2018 01:00:00","BZN|LT","Without sequence","39.29","",""
"30/10/2018 01:00:00 - 30/10/2018 02:00:00","BZN|LT","Without sequence","37.07","",""
"30/10/2018 02:00:00 - 30/10/2018 03:00:00","BZN|LT","Without sequence","37.03","",""
"30/10/2018 03:00:00 - 30/10/2018 04:00:00","BZN|LT","Without sequence","37.76","",""
"30/10/2018 04:00:00 - 30/10/2018 05:00:00","BZN|LT","Without sequence","39.57","",""
"30/10/2018 05:00:00 - 30/10/2018 06:00:00","BZN|LT","Without sequence","41.04","",""
"30/10/2018 06:00:00 - 30/10/2018 07:00:00","BZN|LT","Without sequence","43.0","",""
"30/10/2018 07:00:00 - 30/10/2018 08:00:00","BZN|LT","Without sequence","48.66","",""
"30/10/2018 08:00:00 - 30/10/2018 09:00:00","BZN|LT","Without sequence","50.97","",""
"30/10/2018 09:00:00 - 30/10/2018 10:00:00","BZN|LT","Without sequence","51.91","",""
"30/10/2018 10:00:00 - 30/10/2018 11:00:00","BZN|LT","Without sequence","51.41","",""
"30/10/2018 11:00:00 - 30/10/2018 12:00:00","BZN|LT","Without sequence","51.85","",""
"30/10/2018 12:00:00 - 30/10/2018 13:00:00","BZN|LT","Without sequence","53.35","",""
"30/10/2018 13:00:00 - 30/10/2018 14:00:00","BZN|LT","Without sequence","53.12","",""
"30/10/2018 14:00:00 - 30/10/2018 15:00:00","BZN|LT","Without sequence","52.59","",""
"30/10/2018 15:00:00 - 30/10/2018 16:00:00","BZN|LT","Without sequence","53.67","",""
"30/10/2018 16:00:00 - 30/10/2018 17:00:00","BZN|LT","Without sequence","59.39","",""
"30/10/2018 17:00:00 - 30/10/2018 18:00:00","BZN|LT","Without sequence","64.61","",""
"30/10/2018 18:00:00 - 30/10/2018 19:00:00","BZN|LT","Without sequence","59.21","",""
"30/10/2018 19:00:00 - 30/10/2018 20:00:00","BZN|LT","Without sequence","55.09","",""
"30/10/2018 20:00:00 - 30/10/2018 21:00:00","BZN|LT","Without sequence","44.02","",""
"30/10/2018 21:00:00 - 30/10/2018 22:00:00","BZN|LT","Without sequence","42.81","",""
"30/10/2018 22:00:00 - 30/10/2018 23:00:00","BZN|LT","Without sequence","40.33","",""
"30/10/2018 23:00:00 - 31/10/2018 00:00:00","BZN|LT","Without sequence","38.66","",""
"31/10/2018 00:00:00 - 31/10/2018 01:00:00","BZN|LT","Without sequence","37.26","",""
"31/10/2018 01:00:00 - 31/10/2018 02:00:00","BZN|LT","Without sequence","37.04","",""
"31/10/2018 02:00:00 - 31/10/2018 03:00:00","BZN|LT","Without sequence","35.06","",""
"31/10/2018 03:00:00 - 31/10/2018 04:00:00","BZN|LT","Without sequence","35.21","",""
"31/10/2018 04:00:00 - 31/10/2018 05:00:00","BZN|LT","Without sequence","38.45","",""
"31/10/2018 05:00:00 - 31/10/2018 06:00:00","BZN|LT","Without sequence","40.74","",""
"31/10/2018 06:00:00 - 31/10/2018 07:00:00","BZN|LT","Without sequence","45.06","",""
"31/10/2018 07:00:00 - 31/10/2018 08:00:00","BZN|LT","Without sequence","56.17","",""
"31/10/2018 08:00:00 - 31/10/2018 09:00:00","BZN|LT","Without sequence","57.56","",""
"31/10/2018 09:00:00 - 31/10/2018 10:00:00","BZN|LT","Without sequence","59.38","",""
"31/10/2018 10:00:00 - 31/10/2018 11:00:00","BZN|LT","Without sequence","61.1","",""
"31/10/2018 11:00:00 - 31/10/2018 12:00:00","BZN|LT","Without sequence","61.88","",""
"31/10/2018 12:00:00 - 31/10/2018 13:00:00","BZN|LT","Without sequence","64.41","",""
"31/10/2018 13:00:00 - 31/10/2018 14:00:00","BZN|LT","Without sequence","64.47","",""
"31/10/2018 14:00:00 - 31/10/2018 15:00:00","BZN|LT","Without sequence","62.79","",""
"31/10/2018 15:00:00 - 31/10/2018 16:00:00","BZN|LT","Without sequence","64.49","",""
"31/10/2018 16:00:00 - 31/10/2018 17:00:00","BZN|LT","Without sequence","73.64","",""
"31/10/2018 17:00:00 - 31/10/2018 18:00:00","BZN|LT","Without sequence","82.07","",""
"31/10/2018 18:00:00 - 31/10/2018 19:00:00","BZN|LT","Without sequence","74.02","",""
"31/10/2018 19:00:00 - 31/10/2018 20:00:00","BZN|LT","Without sequence","62.2","",""
"31/10/2018 20:00:00 - 31/10/2018 21:00:00","BZN|LT","Without sequence","48.88","",""
"31/10/2018 21:00:00 - 31/10/2018 22:00:00","BZN|LT","Without sequence","43.63","",""
"31/10/2018 22:00:00 - 31/10/2018 23:00:00","BZN|LT","Without sequence","42.26","",""
"31/10/2018 23:00:00 - 01/11/2018 00:00:00","BZN|LT","Without sequence","40.34","",""
"01/11/2018 00:00:00 - 01/11/2018 01:00:00","BZN|LT","Without sequence","41.05","",""
"01/11/2018 01:00:00 - 01/11/2018 02:00:00","BZN|LT","Without sequence","41.1","",""
"01/11/2018 02:00:00 - 01/11/2018 03:00:00","BZN|LT","Without sequence","40.59","",""
"01/11/2018 03:00:00 - 01/11/2018 04:00:00","BZN|LT","Without sequence","40.09","",""
"01/11/2018 04:00:00 - 01/11/2018 05:00:00","BZN|LT","Without sequence","40.07","",""
"01/11/2018 05:00:00 - 01/11/2018 06:00:00","BZN|LT","Without sequence","42.78","",""
"01/11/2018 06:00:00 - 01/11/2018 07:00:00","BZN|LT","Without sequence","44.03","",""
"01/11/2018 07:00:00 - 01/11/2018 08:00:00","BZN|LT","Without sequence","44.55","",""
"01/11/2018 08:00:00 - 01/11/2018 09:00:00","BZN|LT","Without sequence","45.33","",""
"01/11/2018 09:00:00 - 01/11/2018 10:00:00","BZN|LT","Without sequence","45.05","",""
"01/11/2018 10:00:00 - 01/11/2018 11:00:00","BZN|LT","Without sequence","45.37","",""
"01/11/2018 11:00:00 - 01/11/2018 12:00:00","BZN|LT","Without sequence","45.91","",""
"01/11/2018 12:00:00 - 01/11/2018 13:00:00","BZN|LT","Without sequence","46.93","",""
"01/11/2018 13:00:00 - 01/11/2018 14:00:00","BZN|LT","Without sequence","49.6","",""
"01/11/2018 14:00:00 - 01/11/2018 15:00:00","BZN|LT","Without sequence","47.95","",""
"01/11/2018 15:00:00 - 01/11/2018 16:00:00","BZN|LT","Without sequence","47.31","",""
"01/11/2018 16:00:00 - 01/11/2018 17:00:00","BZN|LT","Without sequence","49.17","",""
"01/11/2018 17:00:00 - 01/11/2018 18:00:00","BZN|LT","Without sequence","54.1","",""
"01/11/2018 18:00:00 - 01/11/2018 19:00:00","BZN|LT","Without sequence","54.07","",""
"01/11/2018 19:00:00 - 01/11/2018 20:00:00","BZN|LT","Without sequence","47.03","",""
"01/11/2018 20:00:00 - 01/11/2018 21:00:00","BZN|LT","Without sequence","45.94","",""
"01/11/2018 21:00:00 - 01/11/2018 22:00:00","BZN|LT","Without sequence","43.81","",""
"01/11/2018 22:00:00 - 01/11/2018 23:00:00","BZN|LT","Without sequence","42.06","",""
"01/11/2018 23:00:00 - 02/11/2018 00:00:00","BZN|LT","Without sequence","41.06","",""
"02/11/2018 00:00:00 - 02/11/2018 01:00:00","BZN|LT","Without sequence","36.4","",""
"02/11/2018 01:00:00 - 02/11/2018 02:00:00","BZN|LT","Without sequence","35.53","",""
"02/11/2018 02:00:00 - 02/11/2018 03:00:00","BZN|LT","Without sequence","39.03","",""
"02/11/2018 03:00:00 - 02/11/2018 04:00:00","BZN|LT","Without sequence","39.08","",""
"02/11/2018 04:00:00 - 02/11/2018 05:00:00","BZN|LT","Without sequence","41.16","",""
"02/11/2018 05:00:00 - 02/11/2018 06:00:00","BZN|LT","Without sequence","44.04","",""
"02/11/2018 06:00:00 - 02/11/2018 07:00:00","BZN|LT","Without sequence","46.08","",""
"02/11/2018 07:00:00 - 02/11/2018 08:00:00","BZN|LT","Without sequence","48.71","",""
"02/11/2018 08:00:00 - 02/11/2018 09:00:00","BZN|LT","Without sequence","55.93","",""
"02/11/2018 09:00:00 - 02/11/2018 10:00:00","BZN|LT","Without sequence","47.26","",""
"02/11/2018 10:00:00 - 02/11/2018 11:00:00","BZN|LT","Without sequence","45.78","",""
"02/11/2018 11:00:00 - 02/11/2018 12:00:00","BZN|LT","Without sequence","45.06","",""
"02/11/2018 12:00:00 - 02/11/2018 13:00:00","BZN|LT","Without sequence","45.26","",""
"02/11/2018 13:00:00 - 02/11/2018 14:00:00","BZN|LT","Without sequence","56.7","",""
"02/11/2018 14:00:00 - 02/11/2018 15:00:00","BZN|LT","Without sequence","56.65","",""
"02/11/2018 15:00:00 - 02/11/2018 16:00:00","BZN|LT","Without sequence","56.67","",""
"02/11/2018 16:00:00 - 02/11/2018 17:00:00","BZN|LT","Without sequence","63.29","",""
"02/11/2018 17:00:00 - 02/11/2018 18:00:00","BZN|LT","Without sequence","65.61","",""
"02/11/2018 18:00:00 - 02/11/2018 19:00:00","BZN|LT","Without sequence","59.02","",""
"02/11/2018 19:00:00 - 02/11/2018 20:00:00","BZN|LT","Without sequence","44.89","",""
"02/11/2018 20:00:00 - 02/11/2018 21:00:00","BZN|LT","Without sequence","44.2","",""
"02/11/2018 21:00:00 - 02/11/2018 22:00:00","BZN|LT","Without sequence","43.94","",""
"02/11/2018 22:00:00 - 02/11/2018 23:00:00","BZN|LT","Without sequence","43.45","",""
"02/11/2018 23:00:00 - 03/11/2018 00:00:00","BZN|LT","Without sequence","42.54","",""
"03/11/2018 00:00:00 - 03/11/2018 01:00:00","BZN|LT","Without sequence","42.87","",""
"03/11/2018 01:00:00 - 03/11/2018 02:00:00","BZN|LT","Without sequence","42.15","",""
"03/11/2018 02:00:00 - 03/11/2018 03:00:00","BZN|LT","Without sequence","41.7","",""
"03/11/2018 03:00:00 - 03/11/2018 04:00:00","BZN|LT","Without sequence","41.64","",""
"03/11/2018 04:00:00 - 03/11/2018 05:00:00","BZN|LT","Without sequence","41.92","",""
"03/11/2018 05:00:00 - 03/11/2018 06:00:00","BZN|LT","Without sequence","42.85","",""
"03/11/2018 06:00:00 - 03/11/2018 07:00:00","BZN|LT","Without sequence","43.08","",""
"03/11/2018 07:00:00 - 03/11/2018 08:00:00","BZN|LT","Without sequence","43.43","",""
"03/11/2018 08:00:00 - 03/11/2018 09:00:00","BZN|LT","Without sequence","44.05","",""
"03/11/2018 09:00:00 - 03/11/2018 10:00:00","BZN|LT","Without sequence","51.04","",""
"03/11/2018 10:00:00 - 03/11/2018 11:00:00","BZN|LT","Without sequence","51.03","",""
"03/11/2018 11:00:00 - 03/11/2018 12:00:00","BZN|LT","Without sequence","51.06","",""
"03/11/2018 12:00:00 - 03/11/2018 13:00:00","BZN|LT","Without sequence","49.15","",""
